CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1161395,"Gateshead Foodbank",False,2019-07-12,"<p>Ape-X and Me Me Me are Raising Money for Regional Foodbanks.<br>We have a party at Cobalt Studios on 19 July, with all proceeds going to Newcastle Foodbanks.<br>This page is for anybody who can't attend, but who would still like to contribute, with all proceeds going to the Gateshead Foodbank.</p>",14,14,"2019-07-15 20/2019-07-14 10/2019-07-13 20/2019-07-12 20",https://www.justgiving.com/foodbankfundraiser,2019-07-15,155,900,"The Food-Bank Fund-Raiser by Ape-X and Me Me Me"
,,,1110522,"The Trussell Trust",True,2020-11-23,"<p>Last year, food banks in the Trussell Trust network provided more than 1.6 million emergency food parcels to people in crisis. With your help, we can continue to support local food banks. Wear your Christmas Jumper and donate what you can and with your help #ThisCanChange.&nbsp;</p>",0,0,,https://www.justgiving.com/SiteMinder-Distribution,,0,250,"SiteMinder's Christmas Giving "
,,,"1072612 (England & Wales) and SC043677 (Scotland)","Unicef UK",False,2020-04-19,"<p>Thanks for taking the time to visit our JustGiving page.</p><p><span>We were being creative at home and hearing all the terrible COVID-19 stories, we wrote this song in hopes to keep everyone positive during such a dire time. We want to spread the message of hope and for everyone to stay home in order to protect the NHS until we can go back to normality.</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",3,3,"2020-04-19 20/2020-04-19 20",https://www.justgiving.com/breathe-again-song-for-unicefuk-covid-19,2020-04-20,50,500,"Breathe Again Song for COVID-19"
,,,1110522,"The Trussell Trust",False,2020-04-19,"<p>Thanks for taking the time to visit our JustGiving page.</p><p><span>We were being creative at home and hearing all the terrible COVID-19 stories, we wrote this song in hopes to keep everyone positive during such a dire time. We want to spread the message of hope and for everyone to stay home in order to protect the NHS until we can go back to normality.</span></p><p>More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.</p>",2,2,"2020-04-19 20",https://www.justgiving.com/breathe-again-song-for-covid-19,2020-04-19,40,500,"Breathe Again Song for COVID-19"
,,,1110522,"The Trussell Trust",False,2020-04-16,"<p>The coronavirus epidemic has made it extremely hard for the those on the breadline. More and more people have less and there is less food being donated to food banks as the economy shrinks. This is sadly pushing more and more people into poverty.&nbsp;&nbsp;</p><p>Annabelle and Ollie really love their food ;o) so thought this was the best way to help others at this challenging time. They couldn't bear the thought that other children might not get chocolate over Easter, so we thought this way maybe they will.&nbsp;</p><p><span>Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year. Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure. We're working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that they're able to continue to help people in crisis in their local communities.</span><br></p>",21,21,"2020-05-09 7/2020-05-03 20/2020-04-28 30/2020-04-28 30/2020-04-25 30/2020-04-21 20/2020-04-20 30/2020-04-18 20/2020-04-18 20/2020-04-18 20/2020-04-17 20/2020-04-17 20/2020-04-16 20/2020-04-16 100",https://www.justgiving.com/Rachel-Nixon5,2020-05-09,607,1000,"Annabelle and Ollie's 100km bike ride to help others"
,,,1110522,"The Trussell Trust",False,2020-04-10,"<p><span>Rita Jonas, one of the longest serving members of the club suggested during these difficult times we needed to do something to help. Hence ""Fill a Tank to Fill a tum"" was born.</span><span>Many people are affected by Covid 19 and many are going hungry due to a lack of money, and are reliant on food banks.</span><span>Rita's idea was rather than fill a petrol tank we should donate the money to Charity to help those who would otherwise go hungry.</span><br></p><p></p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p><p></p>",16,16,"2020-04-21 100/2020-04-18 30/2020-04-14 100/2020-04-12 50/2020-04-11 50/2020-04-11 50/2020-04-11 100/2020-04-10 50/2020-04-10 150/2020-04-10 100/2020-04-10 50",https://www.justgiving.com/BentleyDriversClubNorthWestFillatanktofillatum,2020-05-09,1080,2500,"Fill a tank to fill a tum Bentley Drivers Club NW"
,,,1110522,"The Trussell Trust",False,2020-05-21,"<h2>Why do we want to help?</h2><p><span>We chose to support “The Trussell Trust Food Bank” because it is close to Huy and Virginia’s house and as Virginia and Cristina have had a good experience supporting this kind of charity in the past. Huy has never fundraised for a charity and he thinks that a food bank is a good way to start.</span></p><p></p><p><span>Our Idea is write typical recipes from our countries of origin. We will prepare a script where we are going to explaining the dish. We will put a description of the ingredients and then we will explain the preparation of the dish step by step. </span></p><h2>Specific objectives</h2><p><span>•&nbsp;&nbsp;&nbsp;&nbsp;Improve our knowledge about charities and ways of taking part in a charity as a volunteer.<br></span></p><p><span>•&nbsp;&nbsp;&nbsp;&nbsp;Learn vocabulary about charities.<br></span></p><p><span>•&nbsp;&nbsp;&nbsp;&nbsp;Learning how we can use correctly this vocabulary about voluntary and charity.<br></span></p><p><span>•&nbsp;&nbsp;&nbsp;&nbsp;We will encourage more people to participate in a charity.<br></span></p><h2>Why do we want to help?</h2><p><span>More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.<br></span><span><br></span><span>Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.<br></span><span><br></span><span>Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.</span></p><p><span><b>Recipes</b></span></p><p><span><b>Spanish omelette</b></span></p><p><span>First, collect all the ingredients that you are going to need:</span></p><ul><li><span>1kg of potatoes</span></li><li><span>8 eggs</span></li><li><span>1 onion</span></li><li><span>Salt</span></li><li><span>Oil</span></li></ul><p><span>Then, heat the oil in the pan while cutting the onion. When the oil is ready, put the onion in the pan over medium heat. To continue, peel and cut the potatoes in slices of approximately 3mm, and place the potatoes in the pan too.</span></p><p><span>The perfect point for the potatoes is between cooked and fried.<span>&nbsp; </span>This process needs between 10-15 minutes and while the potatoes are cooking you can beat the eggs.</span></p><p><span>When the potatoes are ready, drain them very well from the oil, mix them with the eggs and stir well again. Let the mixture rest for 5 minutes. You will know that you have enough egg if it covers the potatoes.</span></p><p><span>Once everything is mixed, put a little oil in a new pan and make sure that all the pan is covered by the oil. Then put all the mixture in the pan to simmer. To know when it is ready, try with a fork. If the mixture is getting hard, turn the omelette using a dish. Now put the omelette in the pan again at maximum heat for one minute, and it is ready! </span></p><p><span>I hope you like it!</span></p><p></p><p><b><span>Colombian Arepas</span></b></p><p><b>Ingredients</b>:</p><ul><li>1 cup milk</li><li>1 egg</li><li><span>1 cup pre-cooked corn meal (such as P.A.N.®)</span></li><li><span>1 cup grated cheddar cheese or mozzarella </span></li><li>1 tablespoon butter</li><li>5 tablespoon sugar</li><li>½ teaspoon salt</li></ul><p><b>Materials</b>:</p><ul><li>Big bowl.</li><li>A fork</li><li>Plastic bag</li><li>A pan</li><li>A spatula</li></ul><p><b>Preparation:</b></p><p><span>On a bowl, you will mix milk, sugar, salt, egg, cheese and corn. <span>&nbsp;</span>If you want, you can use your hands to Knead or use a fork. Mix the mass until that it has a soft consistency. Make balls of the size your hand. </span></p><p><span>Put into the plastic bag each ball and crush them with your hands or with a plate. You decide the thick that you want for “arepas”.</span></p><p><span>Add “arepas” with a little butter into the pan until golden brown, about 5 minutes per side.<br>Turn each “arepa” with the aid of spatula.</span></p><p><span>&nbsp;Enjoyment!</span></p><p></p><p><br></p><p></p>",7,7,"2020-06-04 20/2020-05-30 2/2020-05-28 10/2020-05-27 5/2020-05-24 10/2020-05-23 10",https://www.justgiving.com/Food-Bank-student-of-english,2020-06-04,67,65,"International Recipes from English students"
,,,1181267,"The Hygiene Bank",True,2020-11-27,"<p>This Christmas, millions across the UK will not have access to the essential hygiene products we all need. We are working to change this. <br>At The Hygiene Bank, we believe it is not right that feeling clean should be a luxury or a privilege for anyone in our society, yet many are living in poverty and cannot afford to stay clean.</p><p><span>Galvanised by the belief that being clean is not a luxury or a privilege, The Hygiene Bank is a registered, people powered, grassroots charity grounded in community. We collect and re-distribute donated toiletries, hygiene, beauty and personal care items to UK charities, voluntary organisations and schools. These in turn are then given for free to their beneficiaries. Our passion stems from a sense of injustice: it's not right that anyone should face hygiene poverty in modern Britain.</span></p>",0,0,,https://www.justgiving.com/Wendy-Heath5,,0,1150,"AlixPartners in aid of The Hygiene Bank - It's in the Bag"
,,,296645,"Alzheimer's Society",True,2020-11-27,"Alzheimer’s Society is transforming the landscape of dementia forever.

Until the day we find a cure, we will create a society where those affected by dementia are supported and accepted, able to live in their community without fear or prejudice.",0,0,,https://www.justgiving.com/meadowbankelfday2020,,0,250,"Meadow Bank Elf Day 2020"
,,,SC002538,"The Yard",False,2020-11-23,"<p></p><p><span></span></p><p><span>If you are anything like us, you will be finding the prospect of a locked-down and WFH winter a somewhat depressing prospect. In particular, it is hard to motivate yourself to get outside every day for some essential fresh air and exercise.&nbsp; </span></p><p><span></span></p><p><span>The Banking Team at Pinsent Masons in Edinburgh have decided to try “<b>advent running</b>” – the concept being that we will run every day in December, ending on Xmas eve. Some of us will run, various distances, other team members have committed to walk or cycle instead. We will provide our sponsors with regular updates!</span></p><p><span></span></p><p><span>The point of doing this, of course, is to raise some money for a wonderful charity - The Yard, which supports disabled kids and their families by allowing them to meet and play together. </span></p><p><span></span></p><p><span>Donating through JustGiving is simple, fast and totally secure.&nbsp; Once you donate, they'll send your money directly to The Yard, so it's the most efficient way to give - saving time and cutting costs for the charity.</span></p><p></p>",8,8,"2020-11-28 20/2020-11-28 20/2020-11-28 20/2020-11-28 20/2020-11-28 25/2020-11-28 20/2020-11-27 50",https://www.justgiving.com/John-Maciver3,2020-11-28,195,3000,"Banking Team, Edinburgh - Advent Running"
,,,1110522,"The Trussell Trust",False,2020-11-01,"<p><span></span></p><p><b>Coinneach&nbsp;</b><span>and&nbsp;</span><b>Connor&nbsp;</b><span>are walking from Dunfermline to St Andrews this December to raise money for&nbsp;</span><b>Trussell Trust.</b></p><p> Help two overweight suburban dads raise a little money for those in need, as they attempt to scale darkest Fife!</p><p><span>Currently, both live in 'Tier 2' Dunfermline, so will undertake a responsible, socially-distanced 40+ mile trek to raise money for foodbanks in the runup to Christmas. It's been a morose year for lots of people, with thousands of families across the UK facing a very difficult winter.</span></p><p>More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.</p><p>Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",21,21,"2020-11-29 10/2020-11-27 100/2020-11-15 30/2020-11-14 50/2020-11-08 30/2020-11-08 20/2020-11-08 50/2020-11-08 50/2020-11-08 10/2020-11-08 20/2020-11-08 10/2020-11-02 20/2020-11-02 10/2020-11-02 100/2020-11-02 10/2020-11-01 30/2020-11-01 20/2020-11-01 30",https://www.justgiving.com/Coinneach-and-Connor,2020-11-29,695,1000,"Coinneach's Coinneach and Connor trek to St Andrews"
,,,1084287,"The Food Bank (an initiative of Into the Community)",True,2018-08-19,"<p><span>Thanks for taking the time to visit my JustGiving page.</span><span>&nbsp;</span><br></p><p>My mum Linda is shaving her head on Friday 28th September 2018 to raise money for Milton Keynes Foodbank. She has volunteered on a Thursday for 2.5 years, and meets individuals and families who rely on this charity for the basics of food supplies. Due to the high demand recently when many families were flooded, and due to an increase in rough sleepers, issues with Universal credit, and zero hours contracts, and general low income/ cost of living, stocks are running low.&nbsp;</p><p>Please consider donating as much or as little as you can spare to help this amazing and well used charity</p><p><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,11,"2018-09-26 10/2018-09-25 10/2018-09-25 20/2018-09-20 5/2018-09-16 30/2018-09-09 10/2018-08-26 10/2018-08-26 10/2018-08-19 20/2018-08-19 5/2018-08-19 5",https://www.justgiving.com/Linda11Compton,2018-09-26,135,1000,"Teresa's mum is shaving her head to raise money for Food Bank MK"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2020-07-18,"<p>We are 5 university students who cycled unsupported from Lands End in Cornwall to John O’ Groats in Scotland - a distance of over 1100 miles completed in 3 weeks. We would appreciate any support for our fundraising towards the Black Country Food Bank. This a local charity which aim is to feed vulnerable individuals and families in crisis through the provision of 3 days emergency food supplies while a longer-term solution is developed.&nbsp;</p><p>Thanks for taking the time to visit our JustGiving page.</p>",86,86,"2020-10-23 10/2020-09-08 20/2020-08-26 7/2020-08-21 50/2020-08-17 20/2020-08-14 15/2020-08-05 10/2020-08-05 30/2020-08-05 10/2020-08-04 10/2020-07-31 10/2020-07-31 20/2020-07-30 10/2020-07-29 20/2020-07-28 30/2020-07-28 30/2020-07-28 50/2020-07-28 50/2020-07-28 50/2020-07-27 50/2020-07-26 20/2020-07-26 20/2020-07-26 10/2020-07-25 25/2020-07-25 20/2020-07-25 10/2020-07-24 10/2020-07-24 10/2020-07-23 20/2020-07-23 20/2020-07-23 20/2020-07-22 20/2020-07-22 100/2020-07-21 10/2020-07-21 30/2020-07-21 10/2020-07-20 10/2020-07-20 10/2020-07-20 10/2020-07-20 5/2020-07-20 10/2020-07-19 10/2020-07-19 30/2020-07-19 4/2020-07-19 20/2020-07-19 20/2020-07-19 10/2020-07-19 20/2020-07-19 20/2020-07-19 10/2020-07-19 10/2020-07-19 30/2020-07-19 50/2020-07-19 15/2020-07-19 20/2020-07-19 100/2020-07-18 30/2020-07-18 10/2020-07-18 50/2020-07-18 20/2020-07-18 50/2020-07-18 20/2020-07-18 100/2020-07-18 10/2020-07-18 15/2020-07-18 30/2020-07-18 15/2020-07-18 10/2020-07-18 100/2020-07-18 15/2020-07-18 10/2020-07-18 20/2020-07-18 5/2020-07-18 50/2020-07-18 10/2020-07-18 10/2020-07-18 5/2020-07-18 50/2020-07-18 50",https://www.justgiving.com/2020LEJOG,2020-10-23,2057,1500,"Cycling Lands End to John O Groats for the Black Country Food Bank"
,,,1110522,"The Trussell Trust",True,2020-03-31,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",0,0,,https://www.justgiving.com/Maxim-Stebler,,0,1000,"I am raising money for food banks who are experiencing a food shortage."
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-20,"<p>Rotherham (Kimberworth) Salvation Army is one of the few food banks in the Rotherham ""Food in Crisis"" Partnership that has been able to keep <b>operating from day 1 of the Covid-19 pandemic lockdown</b>. Our partnership is co-ordinated by Voluntary Action Rotherham, and supported by Yorkshire Fareshare.&nbsp;</p><p>Our operation consists of just two people, yet we have been able to source, prepare and <b>deliver over 100 food parcels direct to the door of families in need.</b> There are many more families on our waiting list, but <b>we are struggling to keep pace with the growing levels of need, as our stock of food and household supplies is constantly being exhausted in these extremely challenging times.&nbsp; </b><br></p><p>Despite fantastic support from Fareshare and local supermarkets, including Morrisons and Aldi, the supply of donated food is simply not able to meet the demand as we seek to support the practical needs of individuals and families in the Rotherham area, across a wide spectrum of people, ranging from <b>some of the most vulnerable members of our community, to those who are self-isolating, as well as hard-working families who have seen their livelihoods evaporate overnight.</b></p><p> Consequently, we are now having to resort to queuing up at the local supermarket several times a week in order to <b>purchase additional food and household supplies, just to keep up with the demand.</b></p><p>Please give what you can to enable us to help as many people as possible!</p>",11,11,"2020-05-06 50/2020-04-23 5/2020-04-22 20/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 20/2020-04-21 10",https://www.justgiving.com/Rotherham-Salvation-Army-in-Kimberworth,2020-05-06,207,2000,"Rotherham Salvation Army COVID-19 Crisis Response - Food Bank Fund"
,,,1054612,"Worcestershire Acute Hospitals Charity",False,2020-08-26,"<p>I am a Cardiologist at Worcestershire Acute Hospitals NHS Trust</p><p><span>Since the Covid pandemic hit, I have been overwhelmed by the outpouring of public support for the NHS. The local community did everything asked of them to protect the NHS - staying at home, socially distancing, and there were significant financial consequences for many.&nbsp;&nbsp;</span><br></p><p>This is our way to try to give something back to the community: I am running 10k on Saturday 5 September&nbsp;<span>(in the afternoon after I finish my ward round!)&nbsp;</span>for charities that support the community.</p><p><span>We have chosen two charities to support:-&nbsp;</span></p><p><span>The Trussell Trust which gives essential support for those most in need</span></p><p><span>Worcestershire Acute Hospitals Charity which provided much needed support during the pandemic - for example by helping to fund iPads to allow patients to communicate with relatives when hospital visiting is not possible.&nbsp;</span><br></p><p><span><b>Our team target is £10,000 - if I reach that target in my personal sponsors I pledge to undertake a second 10k run the day after.</b></span></p><p><span>Thank you for your support, and thank you for helping us over the past six months</span></p>",66,66,"2020-09-17 10/2020-09-16 10/2020-09-11 20/2020-09-11 10/2020-09-09 30/2020-09-07 30/2020-09-07 30/2020-09-06 30/2020-09-06 30/2020-09-05 30/2020-09-05 20/2020-09-05 50/2020-09-05 30/2020-09-05 20/2020-09-05 20/2020-09-05 10/2020-09-05 20/2020-09-05 10/2020-09-05 30/2020-09-05 30/2020-09-05 20/2020-09-04 50/2020-09-04 20/2020-09-04 40/2020-09-04 20/2020-09-03 100/2020-09-03 20/2020-09-03 10/2020-09-03 10/2020-09-02 30/2020-09-01 50/2020-09-01 200/2020-09-01 10/2020-09-01 50/2020-08-29 25/2020-08-29 50/2020-08-28 20/2020-08-28 50/2020-08-28 50/2020-08-28 20/2020-08-28 50/2020-08-28 50/2020-08-28 100/2020-08-28 500/2020-08-28 20/2020-08-27 100",https://www.justgiving.com/Will-Foster7,2020-09-17,3222,10000,"I am running 10km for local food banks and the Worcester Hospital Charity"
,,,1161021,Himmah,False,2020-04-23,"<p>Thanks for taking the time to visit our JustGiving page.</p><p>You can find out more about the work that Himmah do and a video here</p><p>https://www.himmah.co.uk/</p><p>Donating through JustGiving is simple, fast and totally secure.&nbsp;</p><p>Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",14,14,"2020-11-20 10/2020-11-17 5/2020-11-12 20/2020-11-12 10/2020-10-20 10/2020-10-16 20/2020-10-16 5/2020-10-15 20/2020-10-15 10/2020-08-06 10/2020-05-15 20/2020-04-23 10",https://www.justgiving.com/EnvironmentAgencyEastMidlands,2020-11-20,195,500,"EA East Midlands Area HIMMAH food bank & SaSh cafe Corona 19 fund raiser"
,,,1110522,"The Trussell Trust",True,2020-05-15,"More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.

Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.

Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.
",0,0,,https://www.justgiving.com/trusteeexecutiveltd,,0,1500,"We are raising money for charity during the Coronavirus outbreak"
,,"Throughout London, Kent",1134973,"The Philadelphia Network Limited",True,2020-11-19,"<p>Thank you for supporting S6 Foodbank. Every donation made goes directly to support their work.Without the assistance of people and businesses in Sheffield, S6 Foodbank wouldnt be able to continue to support their guests, launch new sites and tackle the ongoing food crisis in Sheffield which is being exacerbated by coronavirus.S6 Foodbank are expecting the increased need to continue for the foreseeable future, as more people experience difficulty as a result of coronavirus and its wider consequences. I believe that nobody in Sheffield should have to face going hungry. A donation of £27 provides food and basic essentials for a family of three for three days. I am aiming to raise at least £40 to help S6 Foodbank reach their £40,000 target. Whatever I raise (up to that target) will be match-funded by the Government via the Love Your Neighbour partnership, meaning S6 Foodbank receives double the amount.Thank you for sponsoring me, and a huge thank you too from Chris and the team </p><p><br></p><p>I am asking for the suggested donation or more if you can for your pet bandanna. I am not taking any money bAck for materials so all money will go directly to the food bank&nbsp;</p>",8,8,"2020-11-26 10/2020-11-26 5/2020-11-25 25/2020-11-25 16/2020-11-19 10/2020-11-19 20/2020-11-19 10/2020-11-19 10",https://www.justgiving.com/Katie-Meeney,2020-11-26,106,100,"Katie's Dog bandannas"
,,,219432,Samaritans,True,2020-11-25,"<p><b>I figured that with many of us ordering groceries online now, fewer food donations will be collected at the supermarkets to support foodbanks.&nbsp;</b></p><p><b>Christmas will be different for most of us this year. My local foodbank provide over 400 Christmas hampers that go to local households. These hampers will bring a little cheer to someone in crises this Christmas.&nbsp;</b></p><p><b>For the next 24 days I will be collecting as many food donations from neighbouring estates, friends and family as possible and I will deliver them to my local foodbank and offer help with packing the hampers.&nbsp;</b></p><p><b>If you are able to support my effort by making a monetory donation to the Samaritans who are the main beneficiary of the #TeamPurpleYour24 event I will be hugely grateful.&nbsp;</b></p><p><b>Sincere thanks and I hope you and your family have a wonderful Christmas.</b></p><p><b>Gaby&nbsp;</b></p><p><span>#TeamPurpleYOUR24 - IFS Christmas Appeal to support one of our amazing customers, the Samaritans! Coronavirus is changing our lives and the Samaritan’s services are under extra strain. The donations you can help raise will help us reach those who are struggling to cope.</span><br></p>",1,1,"2020-11-26 20",https://www.justgiving.com/gabylloyd,2020-11-26,20,200,"Gaby Lloyd - Food Collection"
,,,298528,inHope.,False,2020-11-18,"<p>This year has been a year like no other and Food Banks have seen increases in demand. Whilst we cannot collect Food donations physically in the office, East Bristol Food Bank is taking donations via Just Giving that will be used to purchase Christmas items or Argos vouchers which can then be used by individuals and families to purchase Christmas gifts for loved ones.</p><p>Please donate what you can,</p><p>Thanks</p><p>https://eastbristol.foodbank.org.uk/<br></p>",6,6,"2020-11-27 10/2020-11-27 20/2020-11-26 30/2020-11-26 20",https://www.justgiving.com/SLAFoodbankDonations,2020-11-27,150,500,"Standard Life - Bristol Foodbank Donations"
,,,1181267,"The Hygiene Bank",False,2020-11-22,"Galvanised by the belief that being clean is not a luxury or a privilege, The Hygiene Bank is a registered, people powered, grassroots charity grounded in community. We collect and re-distribute donated toiletries, hygiene, beauty and personal care items to UK charities, voluntary organisations and schools. These in turn are then given for free to their beneficiaries. Our passion stems from a sense of injustice: it's not right that anyone should face hygiene poverty in modern Britain.",31,31,"2020-11-29 10/2020-11-29 10/2020-11-27 10/2020-11-27 10/2020-11-27 10/2020-11-27 10/2020-11-27 2/2020-11-27 10/2020-11-27 10/2020-11-26 10/2020-11-26 10/2020-11-25 4/2020-11-25 4/2020-11-25 4/2020-11-25 4/2020-11-24 10/2020-11-24 2/2020-11-24 2/2020-11-24 10/2020-11-24 10/2020-11-24 20/2020-11-24 2/2020-11-24 10/2020-11-24 10/2020-11-24 10/2020-11-24 10/2020-11-24 10/2020-11-24 10/2020-11-24 20/2020-11-24 10",https://www.justgiving.com/THBGodstoneraffle,2020-11-29,268,500,"Lynda's The Hygiene Bank Christmas Raffle"
,,,1110522,"The Trussell Trust",False,2020-10-31,"<h4>Four members of the University of Leeds, Faculty of Arts, Humanities and Cultures marketing team have decided to raise some funds for our local food bank.&nbsp;</h4><h4><br></h4><h4>We're doing this by getting out walking and running in the cold, dark month of November.&nbsp;</h4><h4><br></h4><h4>We fancied a trip to Europe as we love Europe and miss our trips there. We have picked Groningen as it's 340 miles away, which is quite far for us to run to, and looks a nice place to visit.</h4><p>You can track our progress! We are running and walking &nbsp;all through November from the first day to the last.&nbsp;</p><p>https://www.challengehound.com/challenge/4de983f0-12d7-11eb-9b4e-3122cd5d936f?utm_source=challengetart&amp;utm_medium=email&amp;utm_campaign=engagement<br></p><p>About the Trussell Trust:</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",24,24,"2020-11-23 20/2020-11-22 15/2020-11-18 20/2020-11-17 30/2020-11-17 5/2020-11-17 20/2020-11-17 10/2020-11-17 10/2020-11-16 15/2020-11-16 20/2020-11-14 5/2020-11-14 50/2020-11-10 10/2020-11-08 10/2020-11-03 20/2020-11-02 10/2020-11-01 10/2020-11-01 20/2020-11-01 20/2020-11-01 10/2020-10-31 25/2020-10-31 25",https://www.justgiving.com/AHC-marketing-run-to-Groningen,2020-11-23,401,500,"Anna, Jade, Sam, Sophie run to Groningen"
,,,1151328,"New Hope Community Church",False,2020-10-27,"<p>In these difficult times, lets look out for one another. Food banks will become ever more important this winter, any donations will go directly to New Hope Food Bank who help support those in need of a proper meal.</p><p>This November I will be going vegetarian to raise money for the&nbsp;<span>New Hope&nbsp;<span>Food Bank. As a lot of you will know I very much enjoy eating meat so this month will be a challenge, yet a good opportunity to discover some tasty vegetarian meals that will inevitably reduce my meat consumption! Joining me on this challenge are Libby,Tom &amp;Tan, with my parents doing every other day as veggie!</span></span></p><p><span>Along with going Vegetarian Andrew and I will be participating in Movember.</span></p><p>Any support and donations will be very much appreciated ( As will good veggie recipes...). Whatever you can give will really make a difference.</p><p><span>Many thanks,</span></p><p><span>Dan&nbsp;</span><br></p><p><span><br></span><br><br><br></p>",4,4,"2020-11-04 10/2020-10-30 5/2020-10-29 30",https://www.justgiving.com/Daniel-Paterson4,2020-11-04,50,200,"Foodbank appeal "
,,,1110522,"The Trussell Trust",True,2020-07-07,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",2,2,"2020-08-24 50/2020-07-07 20",https://www.justgiving.com/Theo-Concannon,2020-08-24,70,100,"Theo's Making and Selling"
