CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,261017,"Macmillan Cancer Support",True,2020-05-13,"Thanks for supporting my fundraising.  Macmillan Cancer Support is here to help everyone with cancer live life as fully as they can, providing physical, financial and emotional support. So whatever cancer throws your way, we’re right right there with you.

Donating through JustGiving is simple, fast and secure. Your details are safe with JustGiving - they'll never sell them or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs.",0,0,,https://www.justgiving.com/GatehouseBankLunchforLife,,0,2200,"Gatehouse Bank Lunch for Life Virtual Quiz"
,,,1066832,"The George Muller Charitable Trust",False,2020-05-12,"<p>Isaac is taking part in the 26/2:6 challenge.</p><p>He has challenged himself to run 1 mile per for 26 days. He is going this to support a personal challenge for scouts and school.</p><p>However he has also decided that at the same time he would like to raise money for the local food banks in our area.</p><p>Food banks are in great demand at the moment with lots of families struggling during the outbreak of COVID-19.</p><p>The food banks are really struggling to cope with demand so we would like to help out.&nbsp;</p><p><span>Thanks for taking the time to visit my JustGiving page.</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,12,"2020-05-17 20/2020-05-16 10/2020-05-16 10/2020-05-16 20/2020-05-16 5/2020-05-16 20/2020-05-16 10/2020-05-16 20/2020-05-16 10/2020-05-15 10/2020-05-15 10/2020-05-15 10",https://www.justgiving.com/Melanie-Kaye2,2020-05-16,135,200,"Isaacs 26 mile/day challenge"
,,,1153538,"Blackpool Food Bank",False,2020-04-21,"<p>Thanks for taking the time to visit our JustGiving page.</p><p>Blackpool Symphony Orchestra has been playing for you since 1921. As we can't meet to rehearse at the moment because of the Coronavirus we are doing a virtual performance of Somewhere Over the Rainbow and mindful of the challenges the lockdown poses for many people wanted to use the opportunity to raise money for our community.&nbsp;</p><p><span>If you are able to support us by making a donation, however small, to <b>Blackpool Food Bank</b> we would really appreciate it.</span></p><p><span>We hope you enjoy the music too.</span><br><br>The music has been especially arranged for us by local composer, Edward Rugman, our Composer in Residence and in addition to our virtual performance we will also&nbsp; be performing the piece live in one of centenary concerts next season.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to Blackpool Food Bank. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",140,140,"2020-05-16 20/2020-05-13 50/2020-05-12 100/2020-05-12 20/2020-05-11 10/2020-05-11 20/2020-05-10 5/2020-05-10 30/2020-05-09 20/2020-05-09 20/2020-05-08 20/2020-05-08 10/2020-05-08 10/2020-05-08 10/2020-05-08 20/2020-05-08 10/2020-05-07 5/2020-05-07 5/2020-05-07 50/2020-05-07 20/2020-05-07 13/2020-05-07 30/2020-05-07 30/2020-05-07 10/2020-05-05 20/2020-05-05 20/2020-05-04 10/2020-05-04 10/2020-05-04 20/2020-05-04 20/2020-05-04 10/2020-05-04 10/2020-05-03 20/2020-05-03 55/2020-05-03 10/2020-05-03 10/2020-05-03 20/2020-05-03 30/2020-05-03 20/2020-05-03 50/2020-05-03 50/2020-05-02 10/2020-05-02 10/2020-05-02 20/2020-05-02 30/2020-05-02 20/2020-05-02 10/2020-05-02 22/2020-05-02 10/2020-05-02 20/2020-05-02 20/2020-05-01 10/2020-05-01 10/2020-05-01 200/2020-05-01 10/2020-05-01 30/2020-05-01 10/2020-05-01 20/2020-05-01 10/2020-05-01 30/2020-05-01 10/2020-05-01 10/2020-05-01 30/2020-05-01 45/2020-05-01 5/2020-05-01 10/2020-05-01 20/2020-05-01 30/2020-05-01 10/2020-05-01 20/2020-05-01 20/2020-05-01 10/2020-04-30 20/2020-04-30 5/2020-04-30 20/2020-04-30 10/2020-04-30 30/2020-04-30 30/2020-04-30 20/2020-04-30 10/2020-04-30 50/2020-04-30 20/2020-04-30 10/2020-04-30 41/2020-04-30 30/2020-04-30 10/2020-04-30 20/2020-04-30 5/2020-04-30 10/2020-04-30 10/2020-04-30 20/2020-04-30 10/2020-04-30 10/2020-04-30 10/2020-04-30 50/2020-04-30 5/2020-04-30 10/2020-04-30 20/2020-04-30 10/2020-04-30 20/2020-04-30 20/2020-04-30 10/2020-04-30 30/2020-04-30 10/2020-04-30 50/2020-04-30 10/2020-04-30 10/2020-04-30 20/2020-04-30 10/2020-04-30 5/2020-04-30 10/2020-04-30 20",https://www.justgiving.com/BlackpoolSymphony,2020-05-16,2885,350,"Blackpool Symphony Orchestra Somewhere Over the Rainbow"
,,,1153538,"Blackpool Food Bank",True,2020-03-29,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Hello everyone with the crazy stuff what’s going on in the world right now and we’re all having to self isolate I thought I would give back to the community I’m gonna do a 24hour gaming stream and all money earned will go to the Blackpool food bank to help the homeless and people who can’t supply food for themselves through this hard time&nbsp;</p>",0,0,,https://www.justgiving.com/Andrew-Southall1,,0,0,"Andrew's Charity stream "
,,,1153538,"Blackpool Food Bank",True,2020-03-19,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",16,16,"2020-04-02 40/2020-04-01 20/2020-03-31 100/2020-03-31 50/2020-03-31 10/2020-03-31 10/2020-03-31 20/2020-03-31 20/2020-03-31 50/2020-03-30 25/2020-03-30 15/2020-03-30 50/2020-03-29 20/2020-03-28 30/2020-03-27 20/2020-03-26 20",https://www.justgiving.com/tony-boorman-blackpoolfoodbank,2020-04-02,500,500,"Gone bald for Blackpool foodbank!"
,,Lancashire,1131738,"Oxford Food Bank",False,2016-04-21,"<p>Since starting up in 2009 Oxford Food Bank has saved over 1,000 tonnes of usable food from being sent to landfill and instead distributed it to charities throughout Oxford and the surrounding area.<br>OFB relies totally on donations from individuals and organisations and receives no government support. Every £1 of money donated is converted into £20 worth of food supplied to other charities.<br>Now you can do your bit to support this wonderful organisation and it will only take a few seconds. Text 'TOFB99 £10' to 70070 and help us hit our £1,000 target for text donations! <br>You can only donate small sums of £1, £2, £3, £4, £5 or £10 via this method (just change the amount on your text) but you can give Gift Aid too - just follow the link on the confirmation text you will receive after donating.<br></p>",51,4,"2019-03-19 30/2018-12-24 20/2018-10-17 50/2018-10-14 50",https://www.justgiving.com/OFBtext,2019-03-19,651,1000,"OFB reduces food waste by collecting up to 5 tonnes of surplus food per week and delivering all this to local charities for free!"
,,Lancashire,1131738,"Oxford Food Bank",True,2018-10-03,"<p>I decided I needed to lose 100lbs of&nbsp; weight, that's 7stone 2 or 45Kgs and to motivate me I want to raise some money for Xmas for people who don't have enough to eat and not people like me who just are eating less !</p><p>Currently I have lost 69lbs with 31 more needed my Xmas !</p><p>There will obviously be a forfeit to be paid to my friends and colleagues should I not make the target !</p><p>So please contribute a little for some people who need a lot !</p><p>Merry Christmas !!<br></p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",4,4,"2018-11-14 30/2018-10-16 10/2018-10-04 50/2018-10-03 20",https://www.justgiving.com/Gareth-Pitts1,2018-11-14,110,500,"Gareth's 100lbs weight loss challenge"
,,Lancashire,1131738,"Oxford Food Bank",False,2019-07-21,"<p>Thank you for visiting my JustGiving page.</p><p>Two schools in Oxford are dependent on food banks as children are going to school hungry. So many local residents and refugees of all ages are struggling and given the current situation, this may get worse.</p><p>I would be so grateful for your donations of whatever size.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",14,14,"2019-09-10 57/2019-09-10 25/2019-09-09 27/2019-09-08 20/2019-09-07 20/2019-09-05 20/2019-09-04 18/2019-08-29 20/2019-08-27 18/2019-07-31 10",https://www.justgiving.com/Adele-Moss2,2019-09-25,340,0,"Adele Moss's Birthday"
,,Lancashire,1131738,"Oxford Food Bank",False,2019-02-28,"<p><span><b><u>In Short</u></b></span></p><p><span>We are five students at St. Edwards Oxford and our goal is to live off of £1.50 each day for three days in order to a) raise awareness for just how difficult it is to live below the poverty line and b) to raise money for the Oxford Food Bank. We intend to raise £500 pounds and we appreciate any donations big or small.</span><br></p><p>Thank you in advance from Clare, Jackson, Zak, Will and&nbsp;Natalia &nbsp;:-)</p><p><b><i>Some Things To Keep In Mind...</i></b></p><p></p><ul><li><span>. ""In October 2015, the World Bank updated the&nbsp;</span><b>international poverty line</b><span>&nbsp;to $1.90 (£1.50) a day. The new figure of $1.90 is based on ICP purchasing power parity (PPP) calculations and represents the international equivalent of what $1.90 ((£1.50)&nbsp;could buy in the US in 2011."" - Wikipedia</span></li><li><span>&nbsp;An estimated 1.4 billion people worldwide face this exact challenge daily.</span></li></ul><p><b><i>So What does £1.50 Include?</i></b><br></p><p>Well Our aim is that our 1.50 budget for each day will include all main meals and any needs other than water. This includes any form of food, toiletries (e.g toothpaste, body wash, soap, toilet paper ) and any other things that we may need to buy during the course of the next three days! Of course most of our budgets will be geared towards food so we will have to drop much of the so called necessities that we consume in our normal lifestyles!</p><p><u><b>Meal Diary</b></u></p><p><b><i>Day 1:&nbsp;</i></b></p><p><i><b>Breakfast</b></i> = --nuthin--</p><p><span><i><b>Lunch</b></i> = Oven baked chips, rice, Fried egg and baked beans.</span></p><p><span><i><b>Dinner</b></i> = Oven baked chips, Egg Fried Rice (or an attempt at it...) &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;and baked beans</span></p><p>Check Our Gallery And Update Feed For More! Or Follow Us On Instagram at @livingatthepovertyline</p><p><br></p><p></p>",13,13,"2019-03-25 25/2019-03-10 30/2019-03-10 75/2019-03-07 30/2019-03-06 50/2019-03-05 20/2019-03-05 10/2019-03-05 50/2019-03-05 10/2019-03-04 30",https://www.justgiving.com/LivingAtThePovertyLine,2019-03-25,348,500,"Living At The Poverty Line"
,,,742181456,"Houston Food Bank",True,2019-11-27,"<p>Thanks for taking the time to visit our JustGiving page.</p><p></p><p><span>The Houston Food Bank is a solution to both hunger and food waste. America’s largest and nationally recognized as Feeding America’s Food Bank of the Year in 2015, the Food Bank distributes 104 million nutritious meals through its network of 1,500 community partners in southeast Texas, feeding 800,000 individuals each year.</span></p><p><span>Please take 2 minutes of your time to donate to this amazing charity this Christmas! Thank you!</span></p><p><b></b><i></i><u></u><sub></sub><sup></sup><strike></strike><br></p>",5,5,"2020-01-09 116/2019-12-20 25/2019-12-17 25/2019-12-13 25/2019-12-10 25",https://www.justgiving.com/Inoapps-HoustonFoodBank,2020-01-09,216,1150,"Inoapps's Christmas Sweater Day USA page"
,,Lancashire,1131738,"Oxford Food Bank",False,2019-11-15,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",5,5,"2019-12-21 63/2019-11-16 10/2019-11-16 5",https://www.justgiving.com/MCRCharitiesBrunch,2019-12-21,83,150,"MCR Charities Brunch"
,,Lancashire,1131738,"Oxford Food Bank",False,2016-07-25,"<p>If you'd like to give us a wedding present, we'd love for you to consider donating to the Oxford Food Bank. Despite our welfare system, thousands of people still go hungry in this country, and the Oxford Food Bank works to reduce waste and poverty by collecting food from local supermarkets that may have gone to waste and delivering it to local charities and community organisations in the area.</p><p>***</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",2,0,,https://www.justgiving.com/hannahandjamesfoodbank,,50,100,"Hannah Bond & James Baldwin's Wedding"
,,,742181456,"Houston Food Bank",False,2017-08-28,"<p>After four years at Rice, you may not have always loved Houston. But like me, you probably have some space in your heart for it, in all its sprawling, diverse, concrete, cultural, foodie glory. And it's heartbreaking to watch it flood; to watch families flee their homes, to watch so many lose so much. As a former (or current) part of the Houston community, we thought it would be good to give a space for Rice alumni (and friends) to help keep #HoustonStrong.&nbsp;</p><p>The Houston Food Bank is a part of the local community, meaning that your donation will reach those in need more quickly. It comes highly vetted by Charity Navigator (four stars) and is recommended by Houston natives. Your support will help local residents in the weeks and months to come, as they begin the long process of pulling their lives together after devastating losses. If the food bank is not your thing, please donate to another great local organisation, from diaper banks to the Montrose Center, Baker Ripley, or local animal shelters, who could use your support.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. They do take a small fee - 5% - but I am looking into ways of having this cost covered by a matched donation to the organisation.&nbsp;</p><p>I may have been overly ambitious in my target, but I know my fellow Owls are generous (and like 27% of you are lawyers, so)</p><p>*makes weird owl symbol with fingers that only you guys get*,</p><p>Caroline Glendenning-Platt, Hanszen '04</p><p>&nbsp;</p>",15,0,,https://www.justgiving.com/owlsforhouston,,1060,5000,"Owls for Houston "
,,,1110522,"The Trussell Trust",False,2020-05-06,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",28,28,"2020-05-14 700/2020-05-09 20/2020-05-08 20/2020-05-07 20/2020-05-07 20/2020-05-07 30/2020-05-07 20/2020-05-07 20/2020-05-07 20/2020-05-07 20/2020-05-07 30/2020-05-07 20/2020-05-07 30/2020-05-07 30/2020-05-07 30/2020-05-07 20/2020-05-07 30/2020-05-07 15/2020-05-07 20/2020-05-07 30/2020-05-06 25/2020-05-06 50/2020-05-06 20/2020-05-06 10/2020-05-06 30/2020-05-06 20/2020-05-06 50",https://www.justgiving.com/Newton-solidarity-fast,2020-05-14,1400,500,"Newton Solidarity fast"
,,,1110522,"The Trussell Trust",True,2020-04-25,"<p>Starting on the 27th I'm running 5km every other day for 30 days to support food banks which are one of many groups which need our help and support in these challenging times. More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.</p>",25,25,"2020-05-03 10/2020-05-03 10/2020-04-30 20/2020-04-30 40/2020-04-29 20/2020-04-27 30/2020-04-27 20/2020-04-27 15/2020-04-26 10/2020-04-26 20/2020-04-25 5/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 30/2020-04-25 20/2020-04-25 20/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 10/2020-04-25 20/2020-04-25 10/2020-04-25 10",https://www.justgiving.com/thomas-hitchen,2020-05-03,390,1300,"Hitchens charity run"
,,,1110522,"The Trussell Trust",False,2020-05-03,"<p>This is a small thank you to awesome Holly helping her zoomba ladies stay: sane, safe and moving during covid-19.</p><p><span>Holly supports everyone but especially food banks .</span></p><p><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p>",11,11,"2020-05-05 10/2020-05-05 20/2020-05-04 20/2020-05-04 20/2020-05-04 10/2020-05-03 20/2020-05-03 20/2020-05-03 20/2020-05-03 20/2020-05-03 20",https://www.justgiving.com/Hollyszoombateam,2020-05-05,190,100,"Hollys Zumba thanks"
,,,SC033690,"First Base Agency",False,2016-09-04,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",31,0,,https://www.justgiving.com/NeilGCampbellDumfries,,550,500,"I've accepted the challenge to live off one of First Base's food parcels from Tuesday 6 to Thursday 8 September. Please sponsor me and help me raise money to support the First Base Food Bank in Dumfries."
,,Cumbria,1140143,"St Catherine's Church Centre",False,2019-12-16,"<p>Thank you so much for taking the time to visit our JustGiving page.</p><p>The whole team at Conservatory Outlet had great fun getting involved in our Charity Christmas Single to raise money for St Catherine's Emergency Food Bank.</p><p>If you haven't already seen it, you can view the single here:&nbsp;<a href=""https://vimeo.com/379717566"">https://vimeo.com/379717566</a></p><p>We hope you enjoyed watching our video and it's got you in the festive spirit!&nbsp; We're hugely grateful for any donations you can spare to ensure no one goes hungry this Christmas.</p><p>Massive shout out to the fabulous work that the team do every day at&nbsp;<span>St Catherine's.</span><br></p><p>Wishing you all a very Happy Christmas!</p>",17,17,"2020-01-02 10/2019-12-20 10/2019-12-19 10/2019-12-19 50/2019-12-17 10/2019-12-17 20/2019-12-17 50/2019-12-16 20/2019-12-16 10/2019-12-16 25/2019-12-16 20/2019-12-16 10/2019-12-16 20/2019-12-16 10",https://www.justgiving.com/Conservatory-Outlet,2020-01-02,382,500,"Conservatory's Conservatory Outlet Charity Christmas Single"
,,,1110522,"The Trussell Trust",True,2020-04-27,"<p>As the COVID-19 situation unfolds, more and more families struggle with financial hardship, needing the support of food banks to eat.&nbsp;</p><p>Even if the Bournemouth Half Marathon does not happen, help me raise funds to support local food banks across the UK!</p><p>Thank you!&nbsp;<span>Thays x</span></p><p>The Trussell Trust:</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",2,2,"2020-04-28 10/2020-04-27 5",https://www.justgiving.com/Thays-de-Freitas1,2020-04-28,15,300,"Thays's page"
,,,1110522,"The Trussell Trust",False,2019-01-01,"<p>Thank you for arriving here for a read!</p><p>Last year I booked with Global Adventure Challenges to climb Ben Nevis in June 2019. In September 2018 I started losing weight to get myself fit for the challenge (starting weight 299 lbs - goal weight 199 lbs) and am starting the year having already nearly lost 1/2 the weight.&nbsp;</p><p>On this first day of New Year 2019 training starts. While I shift the final 58 lbs to get to my goal to do the challenge, I also have to get myself fit enough to do it. This will involve many months of long walks and steep hills as well as getting my legs stronger in the gym to be able to climb the tallest mountain in the UK.&nbsp;</p><p>BUT this is not only a personal challenge, I really want to help <b>The Trussell Trust food banks here in South Yorkshire.</b> People poverty that leads to food poverty is something that shouldn't be happening in our society. Our children shouldn't be going hungry.&nbsp;</p><p>While we all have to take responsibility for our spending and make sensible choices to look after our loved ones, there are still many people who really struggle to support themselves and their families and reach a crisis point. We need to be helping these people, ensuring we can help support with food and essentials during these critical times.</p><p>Please donate to my JustGiving page. I will also be asking my work if we can collect food bank items to bring to The local Trussell Trust food bank in Rotherham on a monthly basis.</p><p>Thank you for your support</p><p>C xxxxxx</p><p><br></p><p><br></p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,11,"2019-07-01 10/2019-04-17 10/2019-04-16 20/2019-03-28 100/2019-02-07 10/2019-02-04 50/2019-02-03 50/2019-02-03 10/2019-01-01 20/2019-01-01 20/2019-01-01 10",https://www.justgiving.com/bennevis2019,2019-07-01,287,500,"Carolyn's Ben Nevis Challenge"
,,,1136965,"Oasis Hub - Waterloo",False,2020-04-30,"We exist to ensure that no one in Waterloo goes hungry.

For people on low incomes, a sudden crisis  redundancy, benefit delay, illness or even an unexpected bill  can mean going hungry. Every day parents skip meals to feed their children and people are forced to choose between paying the rent or eating.

Since our launch weve given away over 100 tonnes of food to over 12,500 people in need, including almost 5,000 local children.

We are part of The Trussell Trusts UK-wide foodbank network, and together we provide food to thousands of people nationwide every year. The Foodbank is hosted at the Oasis Centre, St Johns Waterloo and St George the Martyr on behalf of South Bank Churches.

We work with local frontline care professionals, such as schools, charities, housing associations, GPs, health visitors and churches, to identify those in need. They distribute vouchers that the client then exchanges for food. When clients arrive at the Foodbank, we offer them the chance to meet with ",1,1,,https://www.justgiving.com/stephanie-mcivor-oakley2,2020-05-01,20,200,"Waterloo Foodbank"
,,,1152403,"Rukhsana Khan Foundation",False,2020-05-04,"<p><span>Kamran and Eve have decided to&nbsp;</span><span>raise money for our local food bank this Ramadan by doing an amazing 5000&nbsp;</span><span>bounces on their Spiderman spacehopper!&nbsp; They will work together as a team&nbsp;</span><span>to reach their target over five days.&nbsp;&nbsp;</span></p><p><span>Please support them and donate what&nbsp;</span><span>you can to the RKF which is doing a incredible job supporting our local&nbsp;</span><span>Waltham Forest community&nbsp; with up to 90 families receiving free food every week.&nbsp;&nbsp;</span></p><p><br></p>",35,36,"2020-05-17 20/2020-05-12 10/2020-05-12 10/2020-05-11 20/2020-05-11 10/2020-05-11 20/2020-05-10 20/2020-05-10 6/2020-05-09 20/2020-05-08 24/2020-05-06 20/2020-05-06 10/2020-05-05 30/2020-05-05 40/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 5/2020-05-05 30/2020-05-05 10/2020-05-05 20/2020-05-05 20/2020-05-05 10/2020-05-05 20/2020-05-04 30/2020-05-04 10/2020-05-04 20/2020-05-04 10/2020-05-04 20/2020-05-04 10/2020-05-04 10",https://www.justgiving.com/5000bounces,2020-05-15,625,500,"Kam & Eve do 5000 bounces"
,,,1110522,"The Trussell Trust",False,2020-04-27,"<p>For my 40th birthday I've decided to donate the&nbsp; money I would have spent on a night out to support food banks. They are being hit particularly hard during the pandemic. If anyone wants to donate even a small amount it will mean a lot to so many families. The Trussell trust support local food banks all over NI. Thanks&nbsp;</p>",18,18,"2020-05-02 10/2020-05-02 10/2020-05-01 10/2020-04-30 10/2020-04-30 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-28 75/2020-04-28 20/2020-04-28 10/2020-04-27 100/2020-04-27 10/2020-04-27 50/2020-04-27 100",https://www.justgiving.com/Stuart-Smyth6,2020-05-02,530,400,"Val's 40th birthday fundraiser"
,,,1186569,"NHS Charities Together",True,2020-05-06,"NHS staff and volunteers are doing amazing work right now in caring for COVID-19 patients.

Together, let's show our respect and gratitude as they work tirelessly in the face of the virus. It's our turn to make sure we look after them, to ensure they can keep doing their vital work.
",15,15,"2020-05-11 5/2020-05-10 20/2020-05-10 20/2020-05-10 50/2020-05-10 25/2020-05-08 30/2020-05-08 10/2020-05-07 10/2020-05-07 10/2020-05-07 25/2020-05-07 5/2020-05-06 10/2020-05-06 25/2020-05-06 20/2020-05-06 12",https://www.justgiving.com/sarah-barlow20,2020-05-11,277,100,"Harry - Bank Holiday Cycle"
,,,"1126281/ SC038671","Human Relief Foundation",True,2020-05-13,"<p>I have taken on the task of raising as much funds as possible to help refugees in Syria. Human Relief Foundation are distributing as much aid as possible to the most needy in those countries.Please donate as much as you, no amount is too small. £60 will give a family a food pack for one month.</p><p>1️⃣ Food Pack - £60 (feeds family of 5 for one month<br></p><p>5️⃣ Food Packs - £300 (feeds 5 families of 5 for one month)<br></p><p>The more we raise, the more people we can help.Help me help them ♥</p><p>In Memory of Tauqeer Ahmed (Father)<br></p>",1,1,"2020-05-14 100",https://www.justgiving.com/FoodForTheWorld,2020-05-14,100,2000,"Food for Syria  (Every penny helps)"
,,,1096710,Tujatane,False,2020-05-14,"<p>At Tujatane, we refer to ourselves as a<br>family, and during difficult times, it is important that we keep holding hands<br>together and support each other as much as possible. </p><p>Our students, as well as our ex-pupils sponsored<br>at secondary school would usually receive two hearty and nutritious meals per<br>day at school, however due to COVID-19, all schools in Zambia are currently closed.<br>Usually these meals they have at school are the only meals the children will<br>have in a day. </p><p>The parent and guardians are now having to<br>provide extra for their families and at such a challenging global financial<br>time, many families are struggling with this extra burden. </p><p>So, seeing as we cannot cook for our<br>pupils, we would love to distribute food to each pupil to support them and their<br>families to relieve pressure of having extra food to buy. </p><p>For just £4 per student, we can provide the<br>basic staple foods to our pupils for them to cook with their families at home.<span>&nbsp; </span>As well as this, we can provide multi-use<br>soap and handmade, reusable cotton face masks, which are now mandatory at all<br>times outside of the home. </p><p>We would love to continue this for as long<br>as COVID-19 is affecting the world, and in turn our community here. </p><p>Thank you so much for your generosity and<br>please stay safe and well during this time. </p>",53,55,"2020-05-17 50/2020-05-17 100/2020-05-16 50/2020-05-16 100/2020-05-16 100/2020-05-16 500/2020-05-16 175/2020-05-16 100/2020-05-16 100/2020-05-16 30/2020-05-16 250/2020-05-16 100/2020-05-16 50/2020-05-16 20/2020-05-16 20/2020-05-16 50/2020-05-16 100/2020-05-16 20/2020-05-16 100/2020-05-16 30/2020-05-16 100/2020-05-16 20/2020-05-15 100/2020-05-15 100/2020-05-15 100/2020-05-15 10/2020-05-15 2500/2020-05-15 100/2020-05-15 30/2020-05-15 50/2020-05-15 100/2020-05-15 50/2020-05-15 100/2020-05-15 100/2020-05-15 100/2020-05-15 100/2020-05-15 100/2020-05-15 50/2020-05-15 100/2020-05-15 30/2020-05-15 100/2020-05-15 100/2020-05-15 25/2020-05-15 100/2020-05-15 20/2020-05-15 50/2020-05-15 100/2020-05-15 100",https://www.justgiving.com/tujatanefoodrelief2020,2020-05-16,6441,5000,"COVID-19 Community Food Relief "
,,,1110522,"The Trussell Trust",True,2020-05-06,"<p>Emma and Harry have been inspired by the story of Captain Tom Moore and wanted to do something to help those around them. They came up with the idea of cycling 200 miles over the next month. This will be a big challenge for little children with little legs, but they are determined and enthusiastic about supporting the Romsey Food Bank &nbsp;</p><p><span>More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year. Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.</span><br></p>",13,13,"2020-05-08 20/2020-05-07 50/2020-05-07 50/2020-05-07 50/2020-05-07 5/2020-05-07 10/2020-05-07 10/2020-05-07 30/2020-05-07 20/2020-05-07 10/2020-05-07 30/2020-05-06 21/2020-05-06 30",https://www.justgiving.com/Lana-Wiles,2020-05-08,336,250,"Emma and Harry - the big bike challenge"
