CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1110522,"The Trussell Trust",True,2016-07-27,"<p>We are Team Edwards from The NCS The Challenge. We are fundraising for Trussell Trust Food Bank in Hillingdon. The aim of our campaigner is to raise money for Trussell Trust Food Bank in order to help to feed millions of people that are suffering from hunger or do not have the money to feed their families.</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/LNW-Challenge10,,0,100,"NCS The Callenge Team Edwards raise awarness for Trussell Trust Food Bank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-07,"<p>We are reactivating our page for&nbsp; our Harvest Appeal! During the last seven years Churches and Schools have been overwhelming in their generosity as they celebrate Harvest. This year many are unable to support by giving produce and has asked how else they might help. In response we have reactivated our Just Giving page.</p><p><span>The Salvation Army in Wickford manages the local Food Bank on behalf of the local churches. Volunteers are drawn from all churches in the town. We primarily help people in the post codes of SS11 and SS12. We are currently drawing down our food reserves to help others as much as we are able. In the current circumstances not surprisingly donations of food have declined. We are therefore trying to raise funds so that as our reserves deplete we will be able to go out and buy the food we need to keep this service going.</span><br></p><p>We thank the people of the town for their generous support over the last seven years, and for your ongoing support in these difficult days.</p><p><br></p>",48,48,"2020-10-31 100/2020-10-26 25/2020-10-22 100/2020-10-20 15/2020-10-20 5/2020-10-20 15/2020-10-14 100/2020-10-14 10/2020-10-13 10/2020-10-13 10/2020-10-13 30/2020-10-13 20/2020-10-13 30/2020-10-12 20/2020-10-10 10/2020-10-05 250/2020-05-04 500/2020-05-03 10/2020-04-29 10/2020-04-24 10/2020-04-23 20/2020-04-21 250/2020-04-20 50/2020-04-20 20/2020-04-19 20/2020-04-19 30/2020-04-18 50/2020-04-18 5/2020-04-18 30/2020-04-17 50/2020-04-17 20/2020-04-17 50/2020-04-17 30/2020-04-17 20/2020-04-16 20/2020-04-16 10/2020-04-14 50/2020-04-10 500/2020-04-09 30",https://www.justgiving.com/Wickford-The-Salvation-Army,2020-10-31,2760,3000,"Wickford 's Food Bank & People Support"
,,,1110522,"The Trussell Trust",False,2020-03-30,"<p>In light of everything happening with coronavirus, I was reading up on homeless and vunerable people. While I am fortunate enough to have a house over my head, and I can almost be a little choosy with what food I do buy, there are many people out there who were already suffering with lack of food access. And that was even before covid19 came along. Over 80% of donations to the Trussell Trust are from the community and with everyone in lockdown, and many people bulk buying, or online shopping, there are less donations.<br></p><p>So, I want to do something small to see if I can make a little difference. I am going to get my mum to cut my hair short and would appreciate donations from friends and family, which will go to Trussell Trust. <br></p><p>Why cut my hair and not something else? Well, I will also be supporting The Little Pricess Trust - my hair will be cut to meet their guideleines and I will store it until they are ready to accept donations. I have a lot of hair, and if I am going to do something to raise money whilst self distancing and isolating, why not do as much as I can?</p><p>If every friend I had on FB, LinkedIn and Instagram donated £1, then I would smash this target easily. Please only donate what you are comfortable with - be that a price of a can of beans or £10.&nbsp; It all adds up and will all help. I have put a target amount here but would love to exceed it with the generosity of friends and family (fingers crossed!).<br></p><p>I haven't had short hair for as long as I can remember. I have no idea how I will look and with everyone on lockdown, my mum will be my hairdresser (eek!). Doing it now also means that by the time I can see my husband (who is in isolation in the states whilst I am in the UK), maybe it won't look quite so bad...! Ah well!<br></p><p>Every donation will really help, so please spare what you can and share with your friends and family, so we can make sure the food banks have enough to help keep feeding those that are struggling.</p><p>I will share before and after pictures!<br></p><p>About Trussell Trust:<br></p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",16,16,"2020-04-24 25/2020-04-19 20/2020-04-18 5/2020-04-17 5/2020-04-13 20/2020-04-13 5/2020-04-13 10/2020-04-13 20/2020-04-10 20/2020-04-05 20/2020-04-02 20/2020-04-02 10/2020-04-02 10/2020-04-01 20/2020-03-30 10",https://www.justgiving.com/Cathy-Mears-Martin1,2020-04-24,250,250,"Cathy's cutting her locks for food banks"
,,,1110522,"The Trussell Trust",False,2020-05-01,"<p><span><span>The Coronavirus is having a hugely negative economic and social impact across the UK, whether that’s job uncertainty or self-isolation, preventing many vulnerable people from buying the basic items they need.<br></span></span></p><p><span><span></span></span><a href=""https://www.wlc.ac.uk/"" target=""_blank"" rel=""noreferrer noopener""><span><span>West London College</span></span></a><span><span><span>&nbsp;</span>is a large further education provider, comprised of 5 colleges:<span>&nbsp;</span></span></span><a href=""https://www.wlc.ac.uk/contact-us/hammersmith-fulham-college"" target=""_blank"" rel=""noreferrer noopener""><span><span>Hammersmith &amp; Fulham College</span></span></a><span><span><span>&nbsp;</span>,<span>&nbsp;</span></span></span><a href=""https://www.wlc.ac.uk/contact-us/ealing-green-college"" target=""_blank"" rel=""noreferrer noopener""><span><span>Ealing Green College</span></span></a><span><span><span>&nbsp;</span>,<span>&nbsp;</span></span></span><a href=""https://www.wlc.ac.uk/contact-us/southall"" target=""_blank"" rel=""noreferrer noopener""><span><span>Southall Community College</span></span></a><span><span><span>&nbsp;</span>,<span>&nbsp;</span></span></span><a href=""https://www.wlc.ac.uk/contact-us/wlca"" target=""_blank"" rel=""noreferrer noopener""><span><span>West London Construction Academy</span></span></a><span><span><span>&nbsp;</span>and<span>&nbsp;</span></span></span><a href=""https://www.wlc.ac.uk/contact-us/park-royal-college"" target=""_blank"" rel=""noreferrer noopener""><span><span>Park Royal College</span></span></a><span><span><span>&nbsp;</span>. The college has over 11,000 students made up of those aged 16 - 18, adults, distance learning and online students, and apprentices<br></span></span></p><p><span><span><br>We are working hard to ensure we have a real, positive impact on the lives of our local communities. We have the resources and the fantastic staff and students to make it happen. That is why at<span>&nbsp;</span></span></span><a href=""https://www.wlc.ac.uk/"" target=""_blank"" rel=""noreferrer noopener""><span><span>West London College</span></span></a><span><span><span>&nbsp;</span>we are taking part in the FE Food Bank Friday initiative.<br></span></span></p><p><span><span><br>However, as staff and students are working and studying remotely, it is difficult to physically donate food items. So, we have started this fundraising campaign, which aims to raise £5,000 helping our local food banks to continue to operate.<br></span></span></p><p><span><span><br>We are asking anyone willing, during this very challenging time to donate what they can to help to ensure that we all can pull through this crisis together.<br></span></span></p><p><span><span><br>Thank you so much for your kind donation.</span></span></p><p>Last year, food banks in the Trussell Trust's network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",16,16,"2020-10-18 500/2020-09-06 500/2020-06-12 10/2020-06-07 30/2020-06-04 10/2020-05-26 20/2020-05-08 20/2020-05-04 10/2020-05-04 20/2020-05-01 50/2020-05-01 10/2020-05-01 10",https://www.justgiving.com/Westlondoncol,2020-10-18,1156,5000,"West London College is Supporting #FEFoodBank Friday"
,,,1110522,"The Trussell Trust",False,2020-10-22,"<p>Hola hola,</p><p><span>Thanks for checking my fundraising page.</span></p><p><span>Foodbanks, unfortunately, have an increasingly big role in society. Last year, food banks in The Trussell Trust network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of&nbsp;</span><span>these went to children.&nbsp;</span></p><p><span>COVID-19 has led to more families needing to access food, and this unprecedented demand is expected to rise by the end of the year.</span></p><p><span>I have decided to fundraise for this charity because:</span></p><p><span>1. Every society should be able to feed its population. Systemic change needs to happen, and The Trussell Trust campaigns and fights to change policies and systems, but,</span></p><p><span>2. In the meantime, and while we fight for change, no family, and no child, should be hungry. Everyone should have access to the basics.</span></p><p>I am now asking my contacts to donate to this charity via this fundraising page, and I, in turn, promise to match every pound (up to £300) and use the money I match to buy food, toiletries and baby products and to donate them to foodbanks, refuges and/or homeless shelters.</p><p>This means: If you donate £20 to The Trussell Trust via this fundraising page, you will be contributing towards their fight to ensure people in the UK can buy the essentials, but, in addition, £20 worth of food/toiletries/baby supplies will be donated in your name. If you add gift aid, your £20 donation to the charity becomes a £45 donation towards ending food poverty!</p><p>Thank you so much for joining me in this - it's such an important cause, and, while we won't end food poverty, every donation and bag of food we put together will bring us one step closer to making organisations like The Trussell Trust obsolete one day (because food banks should not be needed in the 21st century).</p><p>Note: I will start matching donations from mid-November to mid-January. I will post pictures of the donations I purchase as a consequence of your generosity. Most food/toiletries/baby products donations will go to The Trussell Trust foodbanks, but I will also research women refuge's and homeless shelters who may benefit from this support also. Thank you all again!</p><p>Note #2: If (if only!) we reach £300, you can continue donating and the money will still go to The Trussell Trust, it just won't be matched, but don't let that discourage you from supporting this wonderful charity!</p>",19,19,"2020-10-31 30/2020-10-31 35/2020-10-31 30/2020-10-27 20/2020-10-27 5/2020-10-25 5/2020-10-25 25/2020-10-25 25/2020-10-25 10/2020-10-25 20/2020-10-24 10/2020-10-23 15/2020-10-23 10/2020-10-23 20/2020-10-23 10",https://www.justgiving.com/amyfoodbanks,2020-10-31,460,700,"Amy's Winter Match Funding"
,,,1110522,"The Trussell Trust",True,2016-07-25,"<p>Thanks for taking the time to visit my JustGiving page.</p><p><br>When I go to the supermarket, I often see posters appealing for people to donate food to the local food banks for people who are struggling. I see people outside with boxes to collect customers donations. It makes me sad when I am so privalled to know there are people out there who can barley afford a meal for their family! After seing the posters I have decided to try and help and do something about this issue. I know this won't solve all hunger but it will defintley help! I am collecting donations and then using the money to buy lots of cans of food to donate to a local food bank. I will be donating all the food brought from the money raised to the Trussel Trust in Uckfield. I hope I can help some people out there who really need it:) Please donate whatever you can, it will really make a difference! Thanks so much, <br><br>~Jasmine xx<br></p>",0,0,,https://www.justgiving.com/Jasmine-Fahy,,0,75,"Jasmine's My food bank project"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2019-11-15,"<p>Christmas is a magical time for us at Jam Jar. As a family, we're surrounded by people we love and the magic of it all literally beams out of mini jam jar all the way through December. As a business we get to style some incredible events, and be surrounded by all that sparkles and shimmers. Sadly though, we know that many families on our own doorstep won't have the same feelings about Christmas. The dread of where to find the money for food shouldn't happen to anyone, at any time of year, but especially at christmas. As a mom, a wife and a business, I want to make a little difference to some of the families who need a bit of extra help this year.</p><p>I will be donating to the Black Country Food Bank on Tuesday 3rd Decemeber, and anything we raise on this page, I am aiming for £100 which I will match and buy additional donations. You can also leave donations at the studio too.</p><p>Please do share! The more of us who make a small donation will make a big difference.</p><p>Thanks guys xxx</p>",51,51,"2019-12-04 2/2019-12-03 2/2019-12-03 10/2019-12-02 10/2019-12-02 10/2019-12-02 10/2019-12-02 5/2019-12-02 100/2019-12-02 5/2019-12-01 20/2019-12-01 10/2019-11-29 10/2019-11-29 20/2019-11-28 3/2019-11-28 11/2019-11-28 5/2019-11-28 10/2019-11-28 5/2019-11-28 10/2019-11-27 5/2019-11-27 10/2019-11-27 5/2019-11-26 2/2019-11-26 5/2019-11-24 5/2019-11-23 4/2019-11-23 5/2019-11-23 5/2019-11-21 26/2019-11-21 2/2019-11-21 4/2019-11-21 5/2019-11-21 5/2019-11-21 2/2019-11-21 5/2019-11-21 4/2019-11-21 2/2019-11-21 2/2019-11-21 5/2019-11-21 10/2019-11-21 2/2019-11-21 5/2019-11-21 5/2019-11-21 10/2019-11-21 2/2019-11-20 10/2019-11-20 10/2019-11-20 10/2019-11-15 10",https://www.justgiving.com/jamjarfestivefoodbank,2019-12-04,477,100,"The Jam Jar Festive Food Bank Appeal"
,,,1110522,"The Trussell Trust",True,2018-07-24,"<p><span>Across the UK 3 million children are at risk of suffering from hunger in<br>the school summer holidays.<br><br>The loss of a free school meal during the holidays can cost a family an extra £30 per child a week. Over the 6 weeks it’s estimated that a young person can lose half a stone if their parents can’t afford to feed them. </span></p><p><span>​30% of children in Greater Manchester live in poverty – that's 1 in 3. This<br>is why the summer is the busiest time for foodbanks.</span></p><p><span>We believe no one should have to go without food, so we're supporting<br>Hits Radio's appeal to the people of Manchester to 'Fill the Foodbanks'.</span></p><p><span>We’re collecting food donations at Bupa Place and VHC in Manchester but for those who can’t make a food donation you can make a cash donation instead here.</span></p><p><span>Thanks for your support!</span></p><p><font color=""#000000"" size=""3""><br><br></font></p><p><span>&nbsp;</span></p><p><font color=""#000000"" size=""3""><br><br></font></p>",6,6,"2018-07-31 30/2018-07-31 20/2018-07-30 30/2018-07-27 20/2018-07-26 30/2018-07-25 20",https://www.justgiving.com/BupaFilltheFoodBanks,2018-07-31,150,500,"Bupa UK's Fill the Food Banks - Manchester"
,,,1122173,"East London Business Alliance",False,2020-04-14,"<p>Food banks in east London are struggling in the wake of the Coronavirus outbreak. Donations are down 25% and with people panic-buying in supermarkets, important staples like UHT milk are difficult to come by. Also, low income families are struggling to provide food for children that would normally receive free school meals.</p><p>Food banks are a vital service for people experiencing food poverty caused by unemployment, low wages, benefit delay/changes, debt, or other personal crisis. From the food bank, individuals or families receive a nutritiously balanced food parcel, essential toiletries, and household items.</p><p>It's not right that people are going hungry. To combat this, our community partner, ELBA, is running a virtual food drive to support east London food banks during these challenging times. All money donated will be spent at a wholesalers to ensure food banks are well stocked and are able to support the most vulnerable people in society. Food purchased by ELBA will then be donated to our food bank partners.<br></p>",26,26,"2020-09-23 20/2020-09-22 10/2020-04-30 20/2020-04-22 100/2020-04-22 10/2020-04-22 30/2020-04-20 30/2020-04-17 30/2020-04-17 10/2020-04-17 30/2020-04-16 30/2020-04-16 50/2020-04-16 20/2020-04-16 10/2020-04-16 20/2020-04-16 30/2020-04-15 20/2020-04-15 20/2020-04-15 20",https://www.justgiving.com/Bupavirtualfoodbank,2020-09-23,1670,1700,"ELBA Virtual Food Drive"
,,,1155856,"Burnley FC in the Community",False,2020-04-15,"<p><span>The Coronavirus is already having a hugely negative economic and social impact across the UK,whether that’s job uncertainty or self-isolation preventing many vulnerable&nbsp;people from buying the basic items they need.</span></p><p><span>The Nelson and Colne College Group – incorporating Nelson&nbsp;</span><span>and Colne College, Accrington and Rossendale College and Lancashire Adult </span><span>Learning – supports over 20,000 16-18 students, adult learners, Apprentices and&nbsp;</span><span>HE students across Lancashire annually.</span></p><p><span></span></p><p>The Group is also sponsor of the multi-academy Pendle&nbsp;Education Trust, consisting of Colne Primet Academy, West Craven High School,&nbsp;Pendle Primary Academy, Castercliff Primary Academy and Casterton Primary Academy.</p><p></p><p><span><span>As an education provider the Nelson and&nbsp;Colne College Group wants to engage with our community to help raise awareness&nbsp;and funds to help people through these trying times.&nbsp;</span><span>We are working hard to ensure we have a real,&nbsp;positive impact on the lives of our local communities. We have the resources&nbsp;and the fantastic staff to help make it happen.</span><br><br><span>That is why we are joining FE colleges&nbsp;nationally in the FE Food Bank Friday initiative. Since the programme started&nbsp;on Friday 20 March many colleges across the country are pledging to take part.&nbsp;Before the college sites closed, an appeal saw staff donating food and essential&nbsp;items to local food banks and over the holiday period, donating Easter eggs and<br>toiletries to a local refuge.</span><br><br><br><span>With staff and students now working and&nbsp;studying remotely, it is becoming difficult for staff and students to&nbsp;physically donate any items. That is why we have joined this fundraising&nbsp;campaign, which aims to raise £5,000 so that foodbanks can continue to operate&nbsp;despite social distancing taking place across the country.</span><br><br></span><span>We have set up pages for the following food&nbsp;</span><span>banks covering our local community:</span></p><p></p><p><b>Inspiring Grace Nelson</b></p><p><a href=""https://www.justgiving.com/fundraising/nelson-and-colne-college8"">https://www.justgiving.com/fundraising/nelson-and-colne-college8</a></p><p><b>Community Kitchen and Food Bank, Burnley FC in the Community</b></p><p><a href=""https://www.justgiving.com/fundraising/nelson-and-colne-college7"">https://www.justgiving.com/fundraising/nelson-and-colne-college7</a></p><p><b>Maundy Relief, Accrington</b><br></p><p><a href=""https://www.justgiving.com/fundraising/nelson-and-colne-college6"">https://www.justgiving.com/fundraising/nelson-and-colne-college6</a></p><p></p><p><span><span>We are asking anyone willing during this&nbsp;extremely tough period to consider donating what they can to ensure that we all&nbsp;can pull through this crisis together.</span><br><br><span>Thank you so much for your kind donation.</span></span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p><br></p><p><br></p>",18,18,"2020-05-19 10/2020-05-04 25/2020-05-01 30/2020-04-29 10/2020-04-29 20/2020-04-24 10/2020-04-23 20/2020-04-23 10/2020-04-23 10/2020-04-23 20/2020-04-22 30/2020-04-21 10",https://www.justgiving.com/Nelson-and-Colne-College7,2020-05-19,345,1500,"Raising money to support local food banks #FE Food Bank Friday"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-06,"The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyones lives and turned society upside down.
However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines.
In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alone
Please give what you can to enable us to help as many people as possible!",51,51,"2020-10-25 20/2020-10-15 30/2020-09-08 20/2020-08-31 20/2020-08-04 20/2020-07-10 30/2020-06-22 20/2020-06-04 20/2020-05-24 20/2020-05-20 20/2020-05-14 20/2020-05-14 20/2020-05-14 20/2020-05-13 30/2020-05-13 5/2020-05-13 5/2020-05-13 100/2020-05-13 20/2020-05-04 50/2020-04-27 5/2020-04-26 10/2020-04-26 30/2020-04-26 20/2020-04-26 10/2020-04-26 30/2020-04-26 10/2020-04-26 10/2020-04-26 20/2020-04-26 10/2020-04-26 20/2020-04-26 5/2020-04-20 10/2020-04-19 20/2020-04-19 10/2020-04-18 5/2020-04-18 25/2020-04-18 20/2020-04-15 20/2020-04-15 20/2020-04-15 20/2020-04-09 50/2020-04-06 100/2020-04-06 10",https://www.justgiving.com/Abertillery-Corps-The-Salvation-Army,2020-10-25,1245,700,"Abertillery Corps's Community relief & Food bank page"
,,,1003083,"Wintercomfort For The Homeless",False,2020-03-16,"<p>The coronavirus pandemic has led to widespread consumer panic, driving prices and leading to massive shortages in essential products. Whilst for most people this is an inconvenience, for the most vulnerable members of society, this poses a genuine threat to their physical and economic safety.</p><p>In these times, more people than ever will be turning to homeless shelters and food banks. However, the rising prices and shortages mean that these causes are under an incredible financial pressure that the vast majority of these charities cannot shoulder. This means the vulnerable members of our communities will have nowhere left to turn.</p><p>However, we can make a genuine difference. By surrendering some of the stockpiles you may be privileged enough to have compiled, or donating your daily coffee money, you can make a real difference and support those charities that are going to be under the most pressure in these difficult times. Not only does this allow you to proactively mobilise on your concerns, but it will create an immediate physical and financial impact on the community.</p><p>As well as this page, we will also be running a food bank at Hills Road Sixth Form with the intention to bring the donations to local food banks. Please do what you can to make an enormous difference in your local community.</p><p>--</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",26,26,"2020-03-23 20/2020-03-23 20/2020-03-22 25/2020-03-21 10/2020-03-20 10/2020-03-20 15/2020-03-20 20/2020-03-19 3/2020-03-19 50/2020-03-19 30/2020-03-19 20/2020-03-19 30/2020-03-18 20/2020-03-18 10/2020-03-18 10/2020-03-17 20/2020-03-17 10/2020-03-17 5/2020-03-16 10/2020-03-16 20/2020-03-16 3",https://www.justgiving.com/coronavirus-support,2020-03-23,431,50,"Hills Road Coronavirus Food Bank and Collection"
,,,1110522,"The Trussell Trust",True,2020-07-22,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",0,0,,https://www.justgiving.com/Mike-McStay,,0,1350,"Mike's Sky loves the Food Bank"
"54 BORDEN AVENUE, ENFIELD, EN1 2BY","NOT DEFINED","Throughout England And Wales, Scotland",1143212,"Farnborough Foodbank",True,2018-03-06,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/BMWGroupEasterFoodBank,,0,575,"Rebecca's Foodbank Collection"
,,,1110522,"The Trussell Trust",True,2020-03-24,"<p>We are appealing for donations to the Trussell Trust to ensure they can continue distributing food to those living in poverty across the UK during the outbreak of the coronavirus. Many people rely on food banks to feed themselves and their families in times of need but due to the decrease of donations, as a result of the coronavirus, food banks are being forced to close- leaving people vulnerable without the support they so desperately need.&nbsp;</p><p>Any donation no matter how big could make a huge difference in ensuring food banks can stay open and continue to provide for those living in poverty across the UK.</p><p><span>In the UK, more than 14 million people are living in poverty – including 4.5 million children. Trussell Trust support more than 1,200 food bank centres in the UK to provide a minimum of three days’ nutritionally-balanced emergency food to people who have been referred in crisis, as well as support to help people resolve the crises they face.</span><br></p><p><br></p><p><br></p>",1,1,"2020-03-28 30",https://www.justgiving.com/Emma-Whidborne1,2020-03-28,30,200,"Appealing for donations for the Trussell Trust"
,,,1110522,"The Trussell Trust",False,2020-03-21,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",2,2,"2020-03-27 30",https://www.justgiving.com/Mairead-Campbell4,2020-03-27,40,1200,"let's raise money for food banks during the covid-19 pandemic"
,,,1110522,"The Trussell Trust",False,2020-05-04,"More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.

Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.

Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.
",40,40,"2020-05-15 50/2020-05-10 20/2020-05-08 20/2020-05-08 20/2020-05-08 20/2020-05-07 10/2020-05-06 10/2020-05-06 10/2020-05-06 40/2020-05-06 20/2020-05-06 20/2020-05-06 60/2020-05-06 30/2020-05-06 10/2020-05-06 10/2020-05-06 25/2020-05-05 15/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 10/2020-05-04 70/2020-05-04 20/2020-05-04 10/2020-05-04 100/2020-05-04 5/2020-05-04 100/2020-05-04 52/2020-05-04 10/2020-05-04 10/2020-05-04 20/2020-05-04 10/2020-05-04 150",https://www.justgiving.com/Gary-Reid3,2020-05-15,1117,850,"Gary's Walk the UGP for food banks"
,,,1176579,"Morecambe Bay Foodbank",True,2020-05-12,"<p>I'm firing up the sewing machine, making Face masks for my friends so we don't get dirty looks in the supermarket and finally feeling justified in saving all those bits of random fabric!&nbsp;</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",8,8,"2020-05-25 10/2020-05-18 30/2020-05-15 50/2020-05-13 10/2020-05-12 30/2020-05-12 30/2020-05-12 10/2020-05-12 20",https://www.justgiving.com/Suzi-Byrne,2020-05-25,190,100,"Suzi's Face Masks for Food Bank"
,,,1110522,"The Trussell Trust",False,2020-10-28,"<p><u>Please give what you can as a donation, and I will send you this short story.&nbsp;</u></p><p><b><i>Remember to provide your email address to receive your personalised download link!</i></b></p><p><b>(Your email address won’t be visible to anyone else)</b></p><p>How will your donation be used?</p><p>- Last year, food banks provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",10,10,"2020-10-30 10/2020-10-30 5/2020-10-29 10/2020-10-29 10/2020-10-29 10/2020-10-29 10/2020-10-29 10/2020-10-28 10",https://www.justgiving.com/Activist-Lit-Susannah-Heffernan,2020-10-31,89,300,"The Maples Are Bleeding - A Gothic Love Story for Halloween"
,,,1110522,"The Trussell Trust",True,2020-10-29,"<p>As an under 15's football squad we want to help end the need to food banks across the UK. We share the philosophy of the Trussell Trust in that no-one in the UK should ever go hungry, so we we're aiming to do as much as we can to help raise funds for them.</p><p>We're going for 25,000 pushups, situps or squats across the whole of November and if we can, go even further!!!</p><p><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p>",2,2,"2020-10-30 10/2020-10-29 2",https://www.justgiving.com/25000Nov,2020-10-30,12,400,"Garforth Rangers' Under 15's Fitness Challenge"
