CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1174208,The10thday,True,2018-05-27,"<p>Thanks for taking the time to visit my JustGiving page. All your donations will are much appreciated.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Tahira-Shabbir1,,0,500,"Tahira's Ramadan Food Drive 2018"
,,,1164815,"OddBalls Foundation",True,2016-12-01,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/Daviddem,,0,340,"Donations for Southampton spiritualist church to help with its running costs whilst closed and to prepare food for its re-opening of the food bank "
,,,1110522,"The Trussell Trust",True,2020-10-02,"<p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p><p>With your support the SBIMTP team will walk, cycle and run 2,500 kilometres over the month of October to raise money for these wonderful people.</p>",2,2,"2020-10-12 10/2020-10-07 20",https://www.justgiving.com/SBIMTP,2020-10-12,30,150,"SBIMTP Kilometres to Romania"
,,,1157605,"Manchester Central Foodbank",False,2020-09-08,"<p>BIG OR SMALL, every gift you give helps transform lives</p><p>&nbsp;The Manchester&nbsp;<span>food bank Is run by local people for local people- they rely on us to ensure we can continue to stop people going hungry.&nbsp;</span></p><p>With your support- we can invest in future projects and help provide much needed support to people in crisis in our local community.&nbsp;</p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",36,36,"2020-09-30 20/2020-09-30 5/2020-09-30 5/2020-09-30 10/2020-09-28 10/2020-09-28 10/2020-09-28 5/2020-09-27 20/2020-09-27 30/2020-09-24 20/2020-09-24 20/2020-09-23 50/2020-09-21 30/2020-09-21 10/2020-09-21 10/2020-09-17 10/2020-09-16 10/2020-09-15 20/2020-09-14 10/2020-09-11 10/2020-09-09 10/2020-09-09 10",https://www.justgiving.com/Aria-Khan2,2020-09-30,537,500,"Aria&Azkas 300K STEP CHALLENGE "
,,,1110522,"The Trussell Trust",False,2020-05-16,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",44,44,"2020-06-12 20/2020-06-11 20/2020-06-01 10/2020-05-30 10/2020-05-28 100/2020-05-28 10/2020-05-27 25/2020-05-25 10/2020-05-22 50/2020-05-22 10/2020-05-21 5/2020-05-19 10/2020-05-18 10/2020-05-18 10/2020-05-18 20/2020-05-18 10/2020-05-18 10/2020-05-18 10/2020-05-18 5/2020-05-18 10/2020-05-18 20/2020-05-18 10/2020-05-18 10/2020-05-18 20/2020-05-18 20/2020-05-17 20/2020-05-17 10/2020-05-17 50/2020-05-17 20/2020-05-17 20/2020-05-17 10/2020-05-17 25/2020-05-17 10/2020-05-17 20/2020-05-17 20/2020-05-17 10/2020-05-16 10/2020-05-16 30/2020-05-16 20/2020-05-16 10/2020-05-16 10",https://www.justgiving.com/Rory-100-mile-Trussell-Trust,2020-06-12,780,300," Rory's 100 Miles in May for Trussell Trust"
,,,1110522,"The Trussell Trust",False,2020-05-15,"More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.

Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.

Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.
",7,7,"2020-06-19 50/2020-06-01 20/2020-06-01 30/2020-05-18 10/2020-05-15 100/2020-05-15 100",https://www.justgiving.com/Coffee-Covid-Away,2020-06-19,320,500,"LW19 Anu's Keep Coffee and Covid Away "
,,,1110522,"The Trussell Trust",True,2020-05-05,"<p>Myself and my team are committing to try something new and give something back to support those less fortunate than ourselves in this incredibly difficult time</p><p>Over the week we will be hosting virtual quizzes, learning new skills such as Spanish and yoga, having team bonding sessions and even doing individual challenges such as totally changing our hair colour (Not everyone)</p><p>We will also be walking the distance between everyone's home within the team, this is a total of 1054 miles, WE WILL WALK 1000 MILES</p><p>We would love to raise £1 for every mile walked</p><p>We appreciate anything that you can give and want to ensure we celebrate mental health awareness week by doing our bit to step back and ensure we are all looking after our own minds whilst also supporting others</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",11,11,"2020-05-27 5/2020-05-26 30/2020-05-22 30/2020-05-22 10/2020-05-18 20/2020-05-11 30/2020-05-11 20/2020-05-06 30/2020-05-06 20/2020-05-05 44/2020-05-05 10",https://www.justgiving.com/Christian-Seddon1,2020-05-27,249,1054,"Christian's Digital Eagles Wellbeing Week"
,,,1110522,"The Trussell Trust",False,2020-05-10,"<p><span>Hi </span></p><p><span>My name is Finn, I am 8 years old and I have been inspired by Captain Tom.</span></p><p><span>I have decided to do 100 laps around my Crescent and I am hoping to do it over 4 days. I will finish on Monday 11th May. Each lap is 320m. When I finish I will have run 32000m or 32km.</span></p><p><span>&nbsp;I am doing it for Nottingham&nbsp;food banks (the Trussell Trust).</span></p><p><span>Thank you for visiting&nbsp;my page and thank you for sponsoring me.</span></p><p><span>&nbsp;Finn x</span></p><p>More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.</p>",73,70,"2020-07-05 10/2020-07-05 5/2020-07-05 10/2020-06-03 10/2020-05-19 20/2020-05-15 20/2020-05-13 20/2020-05-12 20/2020-05-12 20/2020-05-12 10/2020-05-12 10/2020-05-12 20/2020-05-12 30/2020-05-12 20/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-11 20/2020-05-11 10/2020-05-11 10/2020-05-11 45/2020-05-11 20/2020-05-11 10/2020-05-11 20/2020-05-11 10/2020-05-11 20/2020-05-11 10/2020-05-11 10/2020-05-10 10/2020-05-10 10/2020-05-10 30/2020-05-10 10/2020-05-10 10/2020-05-10 10/2020-05-10 20/2020-05-10 40/2020-05-10 30/2020-05-10 5/2020-05-10 20/2020-05-10 10/2020-05-10 5/2020-05-10 10/2020-05-10 5/2020-05-10 100/2020-05-10 20/2020-05-10 11/2020-05-10 10/2020-05-10 20/2020-05-10 10/2020-05-10 10/2020-05-10 20/2020-05-10 10/2020-05-10 10/2020-05-10 20/2020-05-10 20/2020-05-10 10/2020-05-10 20/2020-05-10 10/2020-05-10 10/2020-05-10 10/2020-05-10 10/2020-05-10 50",https://www.justgiving.com/Finn-McLaughlin1,2020-07-05,1177,1200,"Finn's 100 Lap Challenge"
,,,1150820,"Stoke-on-Trent Foodbank",True,2018-12-08,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I’m going to be trying to raise at least £1000 for Stoke-on-Trent food bank in 2019! Firstly I’ll be doing no drinking january. If you know me you’ll know I love a beer so it’ll be hard but I think after Christmas my body will need a rest 😂 if you’re feeling kind please donate and hopefully I can reach my target of £1000 in 2019! ☺️</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",5,5,"2019-01-26 10/2019-01-25 5/2019-01-11 20/2019-01-05 20/2018-12-09 5",https://www.justgiving.com/Shannon-Fryer-nodrinking,2019-01-26,60,100,"Shannon's no drinking in January! "
,,,1110522,"The Trussell Trust",False,2020-03-31,"<p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. In the current climate food banks are struggling to keep up with ever growing demand.<span>With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p>",7,7,"2020-06-14 100/2020-06-05 10/2020-06-05 5/2020-04-24 10/2020-04-03 5/2020-04-03 5",https://www.justgiving.com/Roguegigs,2020-06-14,145,100,"Rogue are singing for their supper"
,,,1110522,"The Trussell Trust",False,2020-03-30,"<p>The Trussell Trust has warned that more people are likely to need a food bank's support as a result of the coronavirus outbreak. </p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",48,48,"2020-05-27 30/2020-04-24 30/2020-04-12 50/2020-04-08 20/2020-04-07 30/2020-04-07 2/2020-04-06 30/2020-04-06 25/2020-04-06 20/2020-04-05 30/2020-04-04 25/2020-04-03 24/2020-04-03 20/2020-04-03 20/2020-04-03 25/2020-04-03 25/2020-04-03 30/2020-04-03 20/2020-04-03 30/2020-04-02 60/2020-04-02 20/2020-04-02 25/2020-04-02 30/2020-04-02 30/2020-04-02 20/2020-04-02 30/2020-04-02 25/2020-04-02 25/2020-04-02 25/2020-04-02 30/2020-04-02 50/2020-04-02 25/2020-04-02 25/2020-04-02 10/2020-04-02 25/2020-04-02 30/2020-04-02 30/2020-04-02 25/2020-04-02 30/2020-04-02 30/2020-04-02 30/2020-04-01 25/2020-03-31 25/2020-03-31 25/2020-03-31 25/2020-03-31 25/2020-03-31 25",https://www.justgiving.com/actuarialtt,2020-05-27,1641,2000,"Fundraising 2020"
,,,1110522,"The Trussell Trust",False,2020-04-21,"Save the UK's Charities

General fundraising has been hit very hard by the COVID-19 pandemic. Thousands of fundraising events have been cancelled and many charities, particularly smaller ones, are struggling to maintain services because of this huge reduction in income.

This impacts all sectors of society  from children to the elderly  as well as the vital work in areas such as palliative care, serious diseases, mental health, housing support, food supplies and countless others that charities support.",40,40,"2020-05-04 26/2020-04-27 30/2020-04-27 20/2020-04-27 50/2020-04-27 26/2020-04-26 50/2020-04-26 20/2020-04-26 30/2020-04-26 30/2020-04-26 30/2020-04-26 74/2020-04-26 10/2020-04-26 10/2020-04-26 28/2020-04-26 25/2020-04-26 10/2020-04-26 30/2020-04-26 25/2020-04-26 20/2020-04-26 25/2020-04-26 20/2020-04-26 20/2020-04-26 20/2020-04-25 20/2020-04-25 30/2020-04-24 50/2020-04-24 20/2020-04-24 50/2020-04-24 30/2020-04-24 20/2020-04-23 20/2020-04-23 20/2020-04-23 20/2020-04-23 10/2020-04-22 20/2020-04-22 30/2020-04-22 20/2020-04-21 10",https://www.justgiving.com/CavendishroadSK4,2020-05-04,1034,260,"Cavendish Road 2.6 challenge"
,,,1110522,"The Trussell Trust",False,2020-05-06,"<p></p><p><b><u><span>On the 20th May 2020 join the Great British Fast for Food Banks</span></u></b><span></span></p><p><b><span>Donate the price of a meal (or more) to the Trussell Trust today!&nbsp;&nbsp;<br></span></b><span><br></span></p><p><span><br></span></p><p><span>The national press have reported that, due to COVID-19, the number of people forced&nbsp;into hardship has increased.&nbsp; Use of Food Banks has in some cases more than doubled.&nbsp;</span><b><span><br></span></b></p><p><span>At the same time, due to the lockdown, donations have slowed.</span></p><p><b><span><br></span></b></p><p><b><span>We have to come together as a country and make sure support is there to protect people from food poverty during this emergency!</span></b><span></span></p><p><span></span></p><p><span><br></span></p><p><span>It also happens to be the month of Ramadan, when people of the Muslim faith&nbsp;refrain from eating and drinking from dawn to dusk.&nbsp;&nbsp;</span><span>Given the nature of the crisis, it seemed a fitting theme for this fundraising effort.</span></p><p><span><br></span></p><p><span>Please donate the price of a meal (or more) to the&nbsp;Trussell Trust today, and <u>i</u></span><u>f you can,</u><span>&nbsp;on&nbsp;</span><b>Wednesday the&nbsp;20th May 2020</b><span>, people of all faiths and those of no faith, try and fast in support of those in the UK and around the&nbsp;world who are having to go without.</span></p><p><span></span></p><p><span><br><br><b>Once you have donated, tag in at least 5 of your friends and get them to join you in making this a huge national effort.</b><br><br><br></span></p><p><span>What does a fast entail?&nbsp; Well, traditionally, going without food or drink from sunrise to sunset (Google can tell you the times).&nbsp; If that seems a bit much, simply sacrifice whatever you are comfortable with, even if that's just your&nbsp;second Double Decker from the tuck shop at elevenses.</span></p><p><span><br></span></p><p><span>Of&nbsp;course, you don't have to fast if you don't want to, or if you have a medical condition, are taking medication, are pregnant, or&nbsp;really just find it too daunting an ordeal, please do not fast, but still please make whatever donation you feel comfortable making.</span></p><p><span></span></p><p><u><span><br></span></u></p><p><u><span>However much we raise for Food Banks is better than nothing!</span></u><span></span></p><p><br></p><p><span>Let's try to&nbsp;</span><span>get these hashtags trending on social media with stories about what you are giving up, how your fast was, ideas, thoughts,&nbsp;</span><span>videos and good wishes - and let's just see what happens.</span><br></p><p><span><b>#GreatBritishFast</b></span></p><p><span><b>#fast4foodbanks&nbsp;</b></span></p><p><span></span></p><p><span><br></span></p><p><span><span>If<span>&nbsp;</span></span><span>this is successful as a campaign, perhaps we can run it again, maybe even one day&nbsp;</span><span>a month, for as long as the Trussell Trust is needed in the UK to prevent&nbsp;</span><span>people from falling into such hardship.</span><br><br><br></span></p><p><span>With Grace, who knows what we might achieve together.</span></p><p><span><br></span></p><p><span>The&nbsp;below is a message from the Trussell Trust so you can see the incredible work&nbsp;they do and the challenges they are facing.</span></p><p><span>.......</span></p><p><span>More&nbsp;and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network&nbsp;provided 1.6 million three-day emergency food parcels to people in crisis, with&nbsp;over 500,000 of these going to children. This was an increase of almost 20% on the previous year.&nbsp; Now, as the Coronavirus pandemic develops, its likely&nbsp;that increasing numbers of people will need support from their local food bank.<br>As food bank staff and volunteers work to source and distribute food to people&nbsp;who need support, their resources are becoming increasingly stretched as they&nbsp;come under additional pressure.Were working closely with our network of over&nbsp;1,200 food banks to work out how we can best support each food bank in the&nbsp;coming months to make sure that they're able to continue to help people in&nbsp;crisis in their local communities.</span></p><p></p>",34,34,"2020-06-01 250/2020-05-29 10/2020-05-20 10/2020-05-20 50/2020-05-19 30/2020-05-19 20/2020-05-19 20/2020-05-18 20/2020-05-16 2/2020-05-15 20/2020-05-15 20/2020-05-12 20/2020-05-12 20/2020-05-11 20/2020-05-11 10/2020-05-09 10/2020-05-08 10/2020-05-08 20/2020-05-07 30/2020-05-07 20/2020-05-07 20",https://www.justgiving.com/TheGreatBritishFast,2020-06-01,828,0,"The Great British Fast"
,,,1110522,"The Trussell Trust",False,2020-04-23,"<div><p>Starting on Saturday 25th April, I’ll be running a marathon over 10 days averaging 2.62miles a day. To add a bit of humour, I will be RUNNING IN MY WEDDING DRESS! 😂 I’ll be doing this event to raise money for The Trussell Trust, who are working tirelessly to end hunger and poverty in UK. As a result of COVID they need our help more than ever right now. There are over 14 million people in the UK living in poverty, and 4.5 million are children. </p><p>We all need a bit of cheering up right now, and I thought the added comedy of running in my wedding dress would help put a smile on people's faces as I run past their homes. (I’ll obviously be strictly sticking to social distancing rules.)</p></div><p>Any donation to help this much needed cause would be hugely appreciated. <br></p>",143,143,"2020-05-16 20/2020-05-13 25/2020-05-13 10/2020-05-10 30/2020-05-09 20/2020-05-07 50/2020-05-06 10/2020-05-05 10/2020-05-05 5/2020-05-05 50/2020-05-04 20/2020-05-04 20/2020-05-04 10/2020-05-04 20/2020-05-04 20/2020-05-04 10/2020-05-04 10/2020-05-04 10/2020-05-03 10/2020-05-03 30/2020-05-03 20/2020-05-03 20/2020-05-03 10/2020-05-03 20/2020-05-03 20/2020-05-03 20/2020-05-03 30/2020-05-03 30/2020-05-03 10/2020-05-03 10/2020-05-03 5/2020-05-02 25/2020-05-02 20/2020-05-02 50/2020-05-02 10/2020-05-02 10/2020-05-01 20/2020-05-01 20/2020-05-01 20/2020-04-30 26/2020-04-30 50/2020-04-30 30/2020-04-30 26/2020-04-30 20/2020-04-30 50/2020-04-30 10/2020-04-30 20/2020-04-30 15/2020-04-29 30/2020-04-29 10/2020-04-29 20/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 20/2020-04-28 20/2020-04-28 30/2020-04-28 30/2020-04-28 10/2020-04-27 20/2020-04-27 20/2020-04-27 20/2020-04-27 5/2020-04-27 10/2020-04-27 20/2020-04-27 10/2020-04-27 20/2020-04-27 10/2020-04-27 20/2020-04-27 30/2020-04-27 20/2020-04-27 10/2020-04-27 20/2020-04-27 20/2020-04-27 30/2020-04-26 10/2020-04-26 20/2020-04-26 20/2020-04-26 20/2020-04-26 10/2020-04-26 30/2020-04-26 30/2020-04-26 30/2020-04-26 20/2020-04-26 30/2020-04-26 20/2020-04-26 20/2020-04-26 20/2020-04-26 30/2020-04-26 10/2020-04-26 30/2020-04-26 20/2020-04-26 20/2020-04-26 50/2020-04-25 20/2020-04-25 50/2020-04-25 20/2020-04-25 20/2020-04-25 10/2020-04-25 30/2020-04-25 10/2020-04-25 30/2020-04-25 20/2020-04-25 20/2020-04-25 15/2020-04-24 15/2020-04-24 15/2020-04-24 26/2020-04-24 25/2020-04-24 15/2020-04-24 10/2020-04-24 20/2020-04-24 10/2020-04-24 10/2020-04-24 20/2020-04-23 30/2020-04-23 30/2020-04-23 20/2020-04-23 10/2020-04-23 20/2020-04-23 20/2020-04-23 30/2020-04-23 20/2020-04-23 20/2020-04-23 20",https://www.justgiving.com/Zehra-Hicks2,2020-05-16,2875,2000,"Zehra's running a marathon (over 10 days) in her wedding dress"
,,,1110522,"The Trussell Trust",False,2020-04-27,"<p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p><p>I'm going to be taking on the Everesting challenge on Zwift. It's simple - climb 8,848m or the equivalent of Everest in one ride. You are only allowed to use one climb, which you have to ride up and down repeatedly to make the height gain.</p><p>&nbsp;Alpe du Zwift is 516m at its peak. I'm expecting to have to ride the segment 16 or 17 times, equating to about 200km in the saddle. Zwift allows you to freewheel downhill, so loo breaks can be taken while ""descending"". Other than that, it's going to be hard work and the threat of a pretty numb bum.</p>",27,27,"2020-05-04 20/2020-05-02 20/2020-05-02 20/2020-05-02 30/2020-05-02 10/2020-05-02 10/2020-05-02 10/2020-05-02 10/2020-05-01 30/2020-05-01 20/2020-05-01 10/2020-05-01 10/2020-04-30 10/2020-04-30 20/2020-04-30 10/2020-04-30 50/2020-04-28 20",https://www.justgiving.com/Dan-Piercy-Everesting-Challenge,2020-05-05,545,500,"Dan is Everesting Alpe Du Zwift!"
,,,104892,"Colin Glen Christian Fellowship",True,2020-04-24,"<p>During the coronavirus pandemic, our team at AquaQ Analytics wanted to do something a bit mad to raise money for local food banks. <br><br>Our staff have been doing stair shuffles to keep active and get donations in, with the company donating £100 for each video received.</p><p><span>Check out our website to see a compilation of all our stair shuffle efforts!&nbsp;</span><br></p>",0,0,,https://www.justgiving.com/AquaQ-Stair-Challenge,,0,0,"Donate to South-West Belfast Foodbank"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-04-27,"<p>Thanks for taking the time to visit our JustGiving page.</p><p><span>Everyone hates burpees. Fact. What began as a challenge between friends we hope can turn into something good that can raise funds for the Lewisham food bank who are doing amazing things to look after the most vulnerable in our local community.</span></p><p><span>So, we have set ourselves the challenge of doing 1,000 burpees (each) in a day. It won’t be easy but hopefully knowing we are making a difference to those who need it most during these tough times will get us through!</span><br><span></span></p><p><span>The Lewisham food bank is part of a network of over 400 food banks, working to tackle food poverty and hunger in our local community, as well as across the UK. They provide food to those in need - something of particular importance as we fight the current Coronavirus.</span>&nbsp;<br><span></span></p><p><span>We hope our efforts will help raise funds for the food bank and awareness of all the good they are doing within our local community. Any donations would be very much appreciated!</span><br><span></span></p>",106,106,"2020-07-04 50/2020-05-25 30/2020-05-15 30/2020-05-15 14/2020-05-14 30/2020-05-12 20/2020-05-11 30/2020-05-11 30/2020-05-11 31/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-10 30/2020-05-09 30/2020-05-09 25/2020-05-09 10/2020-05-09 30/2020-05-09 20/2020-05-09 30/2020-05-09 10/2020-05-09 50/2020-05-08 50/2020-05-07 20/2020-05-07 50/2020-05-07 20/2020-05-07 20/2020-05-07 30/2020-05-07 20/2020-05-07 30/2020-05-06 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-03 20/2020-05-03 20/2020-05-02 25/2020-05-01 30/2020-05-01 20/2020-05-01 20/2020-05-01 20/2020-05-01 100/2020-05-01 50/2020-04-30 200/2020-04-30 50/2020-04-30 20/2020-04-30 10/2020-04-29 30/2020-04-29 30/2020-04-29 30/2020-04-29 50/2020-04-29 20/2020-04-29 100/2020-04-29 20/2020-04-28 20/2020-04-28 10/2020-04-28 20/2020-04-28 20/2020-04-28 30/2020-04-28 10/2020-04-28 30/2020-04-28 20/2020-04-28 25/2020-04-28 50/2020-04-28 10/2020-04-28 10/2020-04-28 20/2020-04-28 30/2020-04-28 30/2020-04-28 50/2020-04-28 10/2020-04-28 50/2020-04-28 20/2020-04-28 50/2020-04-28 30/2020-04-28 25/2020-04-28 30/2020-04-28 20/2020-04-28 50/2020-04-28 30/2020-04-28 25/2020-04-28 50/2020-04-28 30/2020-04-28 10/2020-04-28 20/2020-04-28 25/2020-04-28 30/2020-04-28 20/2020-04-28 10/2020-04-28 30/2020-04-28 15/2020-04-28 20/2020-04-28 30/2020-04-27 50",https://www.justgiving.com/Jamesandsteveburpees,2020-07-04,3130,3000,"Steve and James do the 1,000 burpee challenge!"
,,,1152451,"Kids Club Kampala",False,2020-07-30,"<p><strong><b>Feeding Families: Covid-19 Emergency Appeal</b></strong></p><p>The ongoing lockdown is affecting us all, but for many families living in the slums of Kampala it has been devastating.</p><p>To meet this crisis, Kids Club Kampala - a small but ambitious and impactful charity, with a small team in the UK, and a team in Kampala employing local Ugandans - are running emergency <b>food banks</b> for vulnerable families to get them through this time.</p><p><strong><b>They have already provided 982,107 emergency food packages, but need further help.</b></strong></p><p><span>I have joined a collective challenge to run, skip and cycle the distance from here to Uganda along with a bigger team of about a dozen of us. We will be completing 1600 miles in total over a 10 week period. I have pledged to cover 200 miles by the end of August.</span></p><p><span>Each of us is aiming to raise £300 from our own networks and friends. We really appreciate any of your support especially during this uncertain time for everyone.</span></p><p><span><i>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</i></span><br></p>",5,5,"2020-08-11 20/2020-08-01 20/2020-07-31 10/2020-07-31 40",https://www.justgiving.com/RSTR,2020-08-11,140,300,"Ruthie's page"
,,,1110522,"The Trussell Trust",False,2020-03-24,"More and more people are being forced to use food banks because they cannot afford the basics in life. Last year, food banks in the Trussell Trusts network provided 1.6 million three-day emergency food parcels to people in crisis, with over 500,000 of these going to children. This was an increase of almost 20% on the previous year.

Now, as the Coronavirus pandemic develops, its likely that increasing numbers of people will need support from their local food bank. As food bank staff and volunteers work to source and distribute food to people who need support, their resources are becoming increasingly stretched as they come under additional pressure.

Were working closely with our network of over 1,200 food banks to work out how we can best support each food bank in the coming months to make sure that theyre able to continue to help people in crisis in their local communities.
",48,48,"2020-07-01 30/2020-06-19 20/2020-06-17 20/2020-06-17 10/2020-06-16 75/2020-06-11 30/2020-06-06 20/2020-06-05 20/2020-06-03 20/2020-06-02 20/2020-05-27 20/2020-05-27 40/2020-05-22 30/2020-05-22 20/2020-05-22 30/2020-05-19 20/2020-05-18 75/2020-05-17 10/2020-05-08 20/2020-05-07 20/2020-05-07 20/2020-05-01 30/2020-04-24 10/2020-04-24 25/2020-04-23 20/2020-04-20 25/2020-04-18 30/2020-04-17 30/2020-04-16 20/2020-04-15 20/2020-04-10 20/2020-04-08 25/2020-04-08 20/2020-04-07 10/2020-04-07 10/2020-04-03 25/2020-04-03 30/2020-04-02 30/2020-04-02 30/2020-03-25 30/2020-03-25 20/2020-03-24 20",https://www.justgiving.com/LizMeachen,2020-07-01,1210,1700,"Elizabeth's Keep on playing"
